6,6
6,6
5,5
5,5
30,5
24,9
7,7
19,6
23,12
5,11
11,11
49,20
12,12
12,12
5,24
24,24
5,35
43,42
23,40
48,48
48,48
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
6,48
0,0
8,8
10,10
7,7
10,10
10,10
10,10
9,9
9,9
24,5
8,5
10,10
17,19
17,19
17,15
23,22
12,12
28,28
24,24
49,24
24,24
24,24
17,24
23,24
24,24
41,43
49,49
8,49
4,49
49,49
49,49
16,8
10,10
9,9
9,9
9,10
10,10
10,10
8,8
9,10
10,10
9,9
8,8
8,8
10,8
9,9
9,9
9,9
8,8
8,8
10,10
9,9
10,10
21,21
16,16
16,16
11,11
16,16
21,13
21,21
16,16
8,21
16,16
21,21
16,22
24,24
16,24
24,24
9,24
49,49
10,49
0,0
0,0
9,0
9,9
9,9
9,9
9,9
9,10
9,9
9,9
9,9
9,9
10,10
8,8
9,9
9,9
9,9
8,8
9,9
0,8
10,10
10,10
8,8
9,9
9,9
10,10
10,10
10,10
10,10
10,10
9,9
25,10
8,8
9,9
8,8
9,9
9,9
36,10
9,9
21,8
9,9
34,10
8,10
9,9
8,10
9,9
8,8
10,9
10,10
9,9
10,10
9,9
9,9
10,10
9,9
10,10
10,10
9,9
9,9
8,8
9,9
10,10
9,9
10,10
10,10
10,10
10,10
19,9
9,9
9,9
10,8
8,8
9,9
10,10
9,9
0,8
9,9
9,9
8,8
11,10
8,8
9,9
0,9
8,10
7,7
9,9
9,9
10,21
10,11
9,31
49,31
0,34
34,34
36,36
9,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
22,38
43,46
38,38
39,38
36,49
0,0
31,0
49,0
31,0
31,0
31,0
30,0
1,0
0,0
31,0
31,0
31,0
31,0
31,0
0,0
0,0
31,0
1,1
31,0
31,0
31,1
0,0
0,0
0,0
49,1
31,1
49,1
1,9
9,9
5,5
9,6
10,10
49,9
9,9
10,10
10,10
1,9
9,10
31,7
31,10
10,10
9,10
31,10
9,7
31,9
9,9
10,7
10,10
10,10
31,10
8,7
0,10
10,10
31,7
31,9
10,10
49,9
9,10
9,9
9,9
10,10
9,9
9,9
31,9
31,9
10,10
10,10
0,7
10,10
9,9
1,9
9,9
0,9
9,9
13,13
1,12
23,11
49,21
9,13
30,31
0,31
31,31
31,31
9,31
31,31
31,31
31,31
31,31
31,31
31,31
49,29
10,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
9,31
31,31
31,31
31,31
31,31
10,31
31,31
31,31
29,29
49,29
31,31
0,31
31,27
31,31
31,31
31,31
31,31
31,31
1,31
31,31
0,31
31,31
1,31
9,31
30,30
9,31
31,31
49,30
31,31
30,30
31,31
13,31
31,31
44,44
29,41
31,49
18,49
49,49
0,49
9,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
1,49
29,48
49,49
49,49
31,49
49,49
49,49
49,49
50,49
1,49
49,49
49,49
49,49
49,49
4,4
49,3
9,9
9,9
10,10
10,10
10,10
10,10
10,10
10,10
10,10
10,10
10,10
8,8
9,9
8,8
8,5
10,10
9,9
7,7
10,10
9,9
10,10
5,8
9,9
10,10
8,9
17,8
8,8
8,8
5,5
21,5
5,5
8,8
6,6
8,8
8,8
8,8
21,6
9,8
10,10
5,21
5,21
9,12
40,13
43,24
7,24
17,24
29,26
29,29
22,43
41,41
49,0
0,0
49,2
49,0
49,9
9,9
9,9
11,18
11,11
9,24
29,26
29,27
49,49
49,49
49,49
0,49
49,49
7,48
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
22,49
49,49
9,9
8,8
9,9
10,9
9,9
9,9
9,9
10,10
17,7
10,7
9,9
49,10
9,9
17,5
48,7
10,10
48,7
7,8
7,7
17,7
9,9
7,7
8,7
25,7
9,9
7,9
17,17
17,17
48,18
23,23
7,17
48,17
23,20
23,20
17,23
49,19
48,17
49,20
49,17
49,22
11,13
17,22
17,17
17,22
48,20
31,31
31,31
24,31
31,31
31,31
31,31
31,31
26,26
48,41
41,41
48,48
17,48
49,49
49,49
49,48
48,48
7,49
49,49
49,48
49,49
48,49
49,48
49,49
49,49
49,49
7,49
49,49
49,49
7,49
49,49
49,49
49,49
17,49
30,0
1,1
1,1
1,1
27,4
9,9
9,8
29,7
10,10
49,8
9,9
27,6
10,10
7,7
6,9
9,9
29,8
49,9
50,9
1,9
6,9
10,10
30,7
10,10
49,10
7,5
29,10
43,9
9,9
10,10
49,7
8,7
5,5
21,9
30,9
7,7
5,5
12,10
9,7
9,9
49,12
12,12
26,26
9,27
26,26
30,30
27,27
29,26
30,30
49,29
30,30
9,30
27,27
27,27
30,29
30,30
29,29
27,27
29,29
26,26
29,26
27,27
26,26
5,29
26,26
27,27
27,27
49,29
37,37
49,49
49,49
49,49
17,48
49,49
7,49
49,49
49,49
23,49
9,9
16,9
5,5
9,9
48,9
8,8
9,9
9,9
9,9
9,9
8,5
8,8
9,9
17,9
9,9
9,9
9,7
9,9
48,10
23,9
8,8
9,9
8,8
9,9
17,17
19,17
17,23
17,17
17,17
17,17
17,17
17,17
17,17
13,17
19,17
22,22
42,17
17,23
23,19
14,14
23,19
13,14
8,13
48,23
13,13
17,23
17,23
17,23
18,18
19,17
13,13
8,13
23,23
23,23
48,21
13,13
13,30
17,32
17,33
22,41
9,48
49,48
9,9
9,9
9,9
9,7
9,7
7,7
9,9
9,9
10,10
9,10
9,9
8,8
10,10
10,10
9,9
9,9
10,10
9,9
10,7
9,9
10,10
17,8
9,9
9,9
9,9
9,9
9,9
8,10
10,10
8,8
10,10
9,9
8,8
7,7
10,6
9,9
10,10
48,8
9,9
10,10
8,8
10,10
8,9
49,10
10,10
9,9
10,10
49,9
9,9
10,8
10,10
7,7
6,6
10,10
9,9
23,5
10,8
8,8
9,9
10,10
8,8
8,8
9,9
8,8
9,9
9,9
8,8
1,9
9,9
6,9
17,19
8,22
9,20
49,19
23,17
19,19
19,19
20,17
19,19
19,19
21,23
17,17
10,19
23,17
30,30
30,30
29,29
29,29
42,41
17,48
49,49
17,48
49,49
49,49
49,49
49,49
49,49
48,48
49,49
49,48
7,49
49,49
49,49
49,49
49,48
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
29,49
49,49
49,49
10,49
49,49
49,49
49,49
49,49
49,49
49,49
9,49
49,49
9,9
10,8
8,8
8,8
8,8
9,7
10,10
10,10
7,7
7,10
37,9
10,10
10,10
7,6
8,8
11,11
11,11
11,11
11,11
11,11
33,15
38,15
22,19
8,17
37,22
23,23
13,13
23,17
23,17
23,19
11,11
29,29
9,24
9,24
24,24
29,29
30,30
30,30
37,24
24,24
24,24
26,26
29,29
28,28
33,33
44,44
44,44
32,41
5,43
43,43
22,41
48,49
4,4
0,0
7,4
30,1
22,1
4,4
4,4
9,9
9,9
9,9
10,10
10,10
10,10
10,10
9,9
9,9
10,10
9,9
10,10
9,9
10,10
10,10
10,10
19,17
17,17
17,19
17,17
17,17
33,15
15,15
15,15
15,17
23,17
30,27
26,26
35,35
15,33
15,33
9,47
39,39
39,39
38,38
44,42
4,49
30,4
0,0
0,0
0,0
4,4
9,9
8,8
9,9
10,10
0,7
9,9
10,10
18,7
15,23
23,23
23,17
20,17
35,17
23,23
20,17
25,25
30,30
33,33
36,36
36,36
36,36
36,36
7,37
38,38
49,49
48,48
49,49
25,50
29,4
10,10
10,10
9,9
8,8
10,10
10,10
10,10
8,7
48,17
48,15
11,11
17,15
17,17
11,11
23,23
19,17
33,15
23,15
30,30
29,29
30,30
33,33
42,41
42,42
42,42
42,42
42,42
42,42
42,42
42,42
40,40
43,43
48,48
48,48
48,48
0,50
49,50
50,49
49,49
4,4
10,10
10,10
9,9
10,10
10,10
9,9
9,9
4,5
22,19
19,48
0,0
0,1
0,4
9,9
8,7
9,9
9,7
9,9
10,10
4,9
24,7
9,7
8,7
8,7
10,10
19,17
17,22
23,23
17,17
17,22
19,19
17,19
18,17
9,21
19,17
17,17
17,17
17,17
17,33
15,33
33,33
33,33
11,34
34,34
15,33
22,41
29,1
19,21
19,17
24,22
13,13
13,21
11,11
19,19
17,17
19,19
17,17
17,17
17,19
17,19
22,19
5,17
21,24
24,24
30,24
48,29
29,29
33,33
49,49
49,50
49,49
49,50
17,48
49,49
49,49
49,49
49,49
4,4
4,4
9,9
7,7
10,10
10,10
8,8
20,8
9,9
8,8
8,8
9,8
8,10
8,7
7,8
7,7
7,7
8,8
37,7
7,7
8,7
20,20
23,23
23,22
22,17
8,17
20,17
23,23
20,22
23,23
17,22
17,17
17,20
19,17
17,20
17,20
20,20
23,18
26,26
37,30
30,30
48,29
38,38
38,39
37,43
8,49
9,48
49,49
48,49
19,48
11,4
5,5
6,6
9,9
22,10
6,6
22,22
11,11
9,26
17,33
34,34
8,0
0,0
9,9
10,10
8,10
49,26
19,24
24,24
0,24
24,24
37,37
24,32
42,42
42,42
42,47
42,42
41,44
44,44
41,41
11,41
47,41
49,49
48,49
49,49
49,49
49,49
49,49
48,48
49,49
50,50
50,50
49,49
49,49
49,50
8,0
8,7
10,8
7,7
7,7
8,8
9,9
8,8
7,7
8,8
10,8
10,10
8,8
8,7
24,9
8,8
17,17
19,17
17,17
10,17
20,23
48,17
17,17
17,17
17,17
19,17
17,17
17,17
8,22
23,22
17,19
29,29
29,29
49,49
49,49
49,49
49,49
0,0
9,2
9,9
10,10
29,29
7,27
46,46
41,40
43,41
46,41
43,43
0,0
0,0
27,0
0,0
0,0
0,0
4,4
6,6
10,10
10,10
5,5
10,10
10,10
10,10
9,9
10,10
10,10
10,10
5,9
8,8
10,10
5,21
23,23
23,19
19,17
23,17
23,18
23,23
17,23
19,19
48,18
23,23
21,21
21,21
35,35
44,44
39,39
11,48
14,50
18,50
19,50
50,50
0,0
4,4
10,8
9,9
10,10
9,5
9,9
8,8
9,9
10,10
10,10
10,10
10,10
10,10
9,5
10,10
8,8
17,17
48,15
17,17
23,23
19,19
17,17
23,15
0,19
18,15
31,31
31,31
0,31
33,33
15,33
44,44
38,38
43,41
49,49
0,0
0,0
0,0
0,0
0,0
9,9
10,10
10,10
10,10
10,10
11,11
19,19
19,17
17,17
11,35
41,41
49,49
49,49
4,4
4,1
49,4
10,10
8,8
8,8
10,10
10,10
9,9
10,10
10,10
10,10
10,10
9,9
10,10
10,10
10,10
17,23
20,23
17,17
17,18
20,20
17,17
20,20
20,20
25,23
19,22
8,11
11,11
8,31
29,29
28,25
25,25
4,30
40,38
43,43
41,41
22,38
48,48
10,48
4,4
8,8
9,6
10,10
10,10
9,9
10,10
10,10
9,9
10,10
10,10
10,10
10,10
13,14
11,22
23,23
11,14
13,14
11,14
21,14
26,31
8,8
10,10
9,9
9,9
9,9
50,9
9,9
24,24
24,24
24,24
34,34
10,10
10,8
7,8
23,12
1,12
48,18
22,21
42,42
49,49
49,49
49,49
10,10
21,9
9,10
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,30
30,30
41,32
42,42
42,42
8,8
9,9
8,8
10,10
10,10
9,9
9,9
8,9
10,10
10,10
9,9
5,5
5,5
17,17
21,21
49,18
49,29
29,29
31,31
49,49
0,49
31,4
23,0
48,4
4,4
8,10
8,8
8,8
8,8
31,9
9,9
9,9
23,20
10,17
20,20
23,23
21,21
21,21
21,21
23,20
20,20
23,23
20,20
44,23
23,23
26,20
20,23
23,23
23,20
9,20
30,20
20,23
23,23
23,23
23,23
17,23
23,23
11,11
20,20
17,17
17,17
23,20
6,22
17,17
29,29
29,29
26,26
30,30
24,24
29,29
4,30
1,29
31,31
31,31
8,31
9,31
10,31
24,31
10,31
8,31
48,24
31,31
48,48
31,49
23,48
18,48
8,49
24,0
0,0
0,0
24,0
8,8
9,9
9,9
9,9
8,8
8,8
8,8
8,8
19,19
19,19
19,23
23,23
19,23
19,23
19,23
19,23
19,19
19,19
19,19
19,19
23,19
19,19
23,19
19,17
17,17
23,23
19,17
23,19
21,13
19,19
19,19
19,23
24,22
21,21
13,21
8,24
24,24
24,26
48,48
10,10
9,9
9,9
19,20
10,22
31,21
21,22
21,21
21,21
21,21
21,21
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
9,31
31,31
31,31
30,0
9,9
10,10
9,7
7,8
9,9
8,8
10,10
8,8
17,20
17,23
19,19
30,30
29,29
30,30
29,29
38,39
49,49
48,48
9,9
7,9
8,8
7,7
8,8
7,7
7,7
7,8
8,8
7,8
7,7
7,7
9,9
9,9
8,8
10,9
10,7
7,9
10,10
10,10
9,9
9,7
8,8
18,7
8,8
7,7
8,8
8,7
0,7
10,10
6,9
10,7
8,7
10,7
9,9
8,8
8,8
5,5
8,7
49,7
10,10
8,8
8,8
6,6
28,7
14,16
23,23
48,18
23,23
7,11
30,30
28,29
30,29
11,48
49,49
49,49
24,7
8,8
7,7
40,7
7,7
10,7
7,7
8,7
6,6
21,7
8,8
9,9
9,9
7,8
10,9
9,10
8,8
8,7
22,5
8,10
8,7
7,9
8,8
9,9
8,10
8,10
10,8
10,10
35,7
30,7
8,8
8,10
5,5
7,10
10,8
11,5
8,8
10,10
8,8
8,10
8,8
12,10
10,10
10,9
5,7
0,7
9,9
8,8
6,5
8,8
8,8
40,8
8,9
8,7
10,8
8,8
12,12
10,11
11,11
11,11
21,21
8,21
8,11
11,11
9,11
17,17
11,11
7,30
7,30
27,27
32,32
34,34
0,34
11,34
32,32
42,42
39,39
42,40
42,43
38,38
42,44
38,38
41,41
48,49
49,49
49,49
49,49
48,49
9,9
5,5
9,9
9,9
10,10
9,9
10,10
8,7
9,6
6,6
35,7
6,6
11,11
9,19
10,20
35,35
35,32
41,32
37,37
37,37
40,41
19,48
29,1
27,1
7,1
27,0
0,4
1,1
5,4
6,1
26,4
30,0
48,2
34,4
10,10
7,10
10,10
10,10
7,7
10,10
10,10
10,10
10,10
11,9
11,10
9,9
21,21
21,21
21,14
11,11
11,12
19,19
17,19
11,11
11,11
19,19
19,19
23,23
21,20
23,23
31,24
31,24
29,29
31,30
27,31
27,27
29,29
30,30
27,27
29,29
30,30
27,29
27,27
7,31
27,27
27,27
43,28
26,26
28,28
18,26
30,28
30,30
27,27
30,30
26,26
26,26
12,33
12,33
0,34
11,37
22,43
44,44
43,47
38,40
43,47
38,39
38,47
38,38
22,44
43,42
38,39
49,48
49,48
49,48
9,0
10,10
21,1
24,9
9,9
9,9
9,9
9,9
10,9
9,9
9,9
8,8
17,6
8,8
8,5
8,8
7,8
9,9
9,9
1,6
9,9
9,5
9,9
9,9
9,9
7,7
9,9
8,8
10,10
9,9
49,6
10,10
10,10
9,9
8,5
10,10
9,9
8,8
8,8
9,22
49,22
48,18
22,22
48,17
22,22
31,30
22,49
9,9
9,9
8,8
8,8
23,10
0,7
8,8
0,7
8,8
10,10
8,8
8,8
8,8
8,8
7,6
7,10
9,9
8,8
9,5
8,21
8,21
21,21
35,34
32,32
42,44
39,38
8,0
10,1
8,0
9,9
9,9
8,8
8,8
29,6
7,9
8,8
10,10
8,10
9,9
8,8
7,7
10,10
8,8
8,8
8,6
7,10
10,10
8,8
24,9
5,5
8,8
8,8
8,8
8,6
7,7
10,10
42,9
18,18
5,16
8,18
19,19
7,21
5,11
11,16
48,19
24,24
30,30
29,29
31,31
30,30
29,29
29,29
29,29
5,30
37,37
32,32
37,37
37,37
43,41
42,40
8,39
39,39
40,42
21,48
8,48
1,4
1,1
8,1
1,1
9,9
9,9
10,10
10,10
9,10
10,10
8,8
10,10
8,8
10,10
9,9
10,8
10,10
1,8
9,9
9,9
10,10
6,6
8,8
8,8
9,9
9,10
10,10
9,9
10,10
10,10
9,9
9,9
10,10
10,10
10,10
10,10
8,8
9,9
10,10
10,10
10,9
21,9
9,9
8,8
8,17
21,21
23,17
10,31
5,27
21,31
9,49
8,1
6,1
8,2
9,9
9,9
9,9
9,9
9,9
7,8
6,6
9,9
10,10
8,6
10,9
8,8
9,9
10,10
8,8
41,7
8,8
8,8
7,6
5,8
10,10
10,10
9,9
8,9
48,8
10,10
7,7
5,5
11,9
10,10
7,7
7,8
10,10
10,10
5,5
9,9
48,8
7,7
6,6
9,9
10,6
41,8
8,8
9,9
8,8
10,10
8,8
5,9
50,9
21,21
0,21
21,21
10,22
10,22
23,22
9,21
27,13
21,21
21,21
48,21
11,11
11,11
21,20
21,21
11,11
11,21
11,11
11,11
11,11
11,11
11,11
11,11
11,11
10,11
11,11
8,11
7,11
8,11
21,21
11,11
7,26
21,24
30,30
49,36
12,33
37,37
41,41
17,41
7,40
38,38
43,47
41,43
43,43
43,43
43,48
48,49
48,48
48,48
48,48
48,48
48,49
48,48
48,48
48,48
7,48
48,48
43,48
0,0
8,8
8,8
10,10
8,8
10,10
9,9
19,19
23,23
7,17
20,20
23,23
19,19
10,17
43,17
0,29
39,39
48,48
9,48
9,9
10,10
9,9
9,9
10,10
9,9
10,10
10,10
9,9
9,9
9,9
10,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
10,10
10,9
10,10
9,9
9,9
9,9
9,9
10,10
9,9
10,10
9,9
9,9
9,9
10,10
9,9
9,9
9,9
9,9
7,11
6,16
5,13
16,16
19,34
7,39
47,47
47,47
47,47
1,1
49,1
9,9
9,9
9,9
10,10
8,10
8,5
8,8
8,8
8,8
8,8
8,8
8,8
8,8
8,8
8,8
8,8
9,9
6,8
10,10
7,7
8,8
8,8
8,9
8,8
8,8
8,8
8,8
10,10
10,10
6,8
10,10
8,8
10,10
8,8
7,7
8,8
19,7
10,10
9,9
8,8
10,10
6,6
19,7
9,9
8,8
8,8
8,8
8,5
10,10
9,7
8,9
9,9
10,10
9,9
10,8
11,8
11,8
8,8
8,10
9,13
11,19
23,23
23,23
8,19
48,21
11,21
9,32
43,43
43,43
43,43
43,43
43,43
43,43
48,48
0,0
50,4
9,9
10,10
10,10
7,8
9,9
10,10
8,8
10,10
22,11
23,22
23,22
22,23
23,23
23,20
49,27
21,27
49,50
50,50
49,48
9,10
8,8
48,8
8,8
5,5
6,6
5,5
22,22
11,11
17,11
11,11
23,23
11,11
23,23
6,30
9,31
30,31
30,30
29,29
5,30
43,44
7,44
39,39
43,44
39,39
43,43
39,39
23,48
48,48
18,48
50,51
48,48
48,48
1,1
1,1
11,4
5,10
6,6
5,5
49,16
11,18
48,16
6,23
23,23
30,30
30,30
29,29
29,29
28,28
29,29
9,29
30,30
41,41
30,49
1,49
6,49
48,48
33,0
21,0
0,0
0,0
13,3
0,0
0,0
5,5
7,7
5,5
8,10
23,23
23,23
5,21
13,13
48,48
48,48
8,49
48,48
0,0
0,0
0,0
8,8
8,8
10,10
8,8
9,9
9,9
8,8
8,8
8,8
23,8
7,8
27,8
10,8
10,10
8,8
8,8
8,8
8,8
8,8
5,5
8,8
9,9
10,10
8,8
10,10
10,10
10,8
8,8
22,22
23,23
38,19
19,23
9,21
23,23
12,12
23,33
38,40
8,39
9,9
1,9
10,10
10,10
10,10
10,10
9,9
9,9
10,10
10,10
10,10
9,9
9,9
9,9
10,10
10,9
9,9
10,10
5,5
6,6
10,10
10,10
9,9
9,9
10,10
9,9
10,10
9,9
1,6
9,9
5,5
49,8
9,9
49,9
10,10
10,10
10,10
48,6
10,10
10,10
9,9
49,10
9,9
10,21
9,21
49,19
47,42
49,49
49,48
49,48
1,49
49,48
49,49
9,2
9,0
10,10
21,7
5,5
6,6
5,5
6,6
5,5
6,6
6,6
5,5
5,5
6,6
5,5
5,5
6,6
5,5
6,6
6,6
5,5
5,5
5,5
5,5
6,6
8,8
6,6
5,5
6,6
6,6
6,6
5,5
17,23
19,19
11,11
21,24
30,30
8,24
24,24
5,31
11,34
42,42
27,49
12,0
1,1
0,0
19,1
9,9
12,9
9,9
9,9
9,9
30,9
9,9
9,9
10,9
7,7
9,9
5,5
14,9
48,5
10,10
10,10
19,9
5,5
9,9
10,10
5,5
9,5
24,5
8,8
19,19
9,19
23,19
20,20
19,20
12,28
0,25
28,30
22,25
40,40
22,39
38,42
19,43
41,41
1,48
0,0
0,0
10,10
7,7
9,9
9,9
17,17
31,30
0,27
41,41
40,42
40,42
12,49
0,0
31,4
31,0
10,10
5,5
6,6
5,5
5,5
6,6
6,6
8,8
23,7
10,10
17,19
33,15
23,23
20,23
23,23
19,19
23,23
22,19
23,19
8,19
23,23
11,11
26,29
31,31
0,25
31,31
25,25
19,43
11,44
43,43
39,39
0,48
48,48
19,48
5,4
11,4
0,0
4,4
9,9
10,10
9,9
10,10
10,10
10,10
10,10
5,5
4,5
14,8
14,10
10,10
10,10
10,10
5,5
10,10
10,10
10,10
10,10
10,10
10,10
10,10
10,10
10,10
17,17
31,13
17,17
0,13
23,17
17,17
48,20
17,17
23,20
23,17
17,17
17,17
23,17
17,23
17,17
23,23
17,17
17,17
14,14
17,17
11,11
17,19
17,17
26,26
29,29
30,30
29,29
29,29
38,39
49,49
9,49
5,4
0,0
48,1
29,8
9,9
0,10
10,10
10,10
9,9
19,10
10,10
36,9
12,5
1,6
28,6
19,15
48,17
19,15
19,19
19,20
21,13
19,19
23,23
23,23
19,19
19,19
21,21
19,19
13,13
19,19
19,19
48,19
19,19
23,23
19,19
10,12
19,19
19,19
23,19
10,14
19,19
23,17
21,13
19,19
21,13
18,18
19,19
19,19
33,21
23,19
19,17
17,17
8,11
10,20
32,23
19,18
20,18
20,20
23,19
25,25
44,35
36,36
23,35
49,49
0,49
19,48
49,50
9,9
10,10
10,10
6,6
9,9
49,9
48,12
29,31
32,32
38,38
38,38
41,41
38,38
38,38
41,41
38,41
8,4
9,9
9,9
9,9
8,10
10,10
10,10
9,9
10,10
22,10
9,9
10,10
8,8
10,10
10,10
10,10
9,9
10,10
9,9
10,10
8,8
8,8
10,10
22,9
9,9
10,10
10,10
10,10
10,10
9,9
10,10
10,10
10,10
10,10
8,10
10,10
17,15
17,22
18,18
9,15
9,22
17,17
48,18
19,17
22,20
44,12
20,20
19,19
19,22
22,22
19,22
22,22
19,19
30,12
22,15
23,23
19,19
19,19
23,19
47,15
47,23
38,15
22,19
23,23
22,22
17,22
17,19
5,23
24,24
10,24
24,24
30,26
29,29
29,29
29,29
23,40
18,40
48,48
48,48
48,48
48,48
19,48
48,48
49,48
48,48
48,48
8,0
9,9
9,6
10,10
6,9
6,6
5,5
6,6
9,9
23,23
23,23
23,23
19,23
11,11
23,23
17,17
17,19
24,24
24,24
30,30
27,27
1,27
29,29
25,25
11,25
30,30
25,25
30,30
22,43
48,49
48,48
0,0
9,6
6,6
8,6
9,9
5,9
5,9
9,9
9,6
8,8
49,5
9,9
9,9
9,9
9,9
8,8
9,9
9,5
9,9
8,8
9,9
9,9
9,9
8,8
8,8
9,8
8,8
8,8
9,8
8,5
8,8
6,6
8,8
9,9
9,9
9,9
8,8
9,9
8,8
8,8
8,8
8,8
8,8
8,8
8,8
6,21
5,17
24,21
24,21
8,21
24,29
30,26
3,34
38,40
48,48
9,9
10,10
8,8
10,10
10,10
8,8
43,8
13,8
9,9
