6,6
6,6
5,5
5,5
30,5
49,9
7,7
4,6
3,12
11,11
11,11
8,20
12,12
33,12
5,24
49,24
35,35
43,42
40,40
48,48
48,48
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
6,48
0,0
8,8
10,10
7,7
10,10
10,10
10,10
9,9
9,9
21,5
5,5
10,10
1,19
17,19
15,15
23,22
12,12
29,28
49,24
9,24
9,24
49,24
17,24
17,24
24,24
43,43
49,49
49,49
8,49
49,49
49,49
16,8
10,10
9,9
9,9
9,10
10,10
10,10
8,8
10,10
10,10
9,9
8,8
8,8
10,8
9,9
9,9
9,9
8,8
8,8
10,10
9,9
10,10
21,21
16,16
49,16
11,11
16,16
21,13
21,21
16,16
8,21
16,16
21,21
22,22
24,24
16,24
24,24
10,24
49,49
10,49
0,0
48,0
9,0
9,9
9,9
9,9
9,9
9,10
9,9
9,9
9,9
9,9
10,10
8,8
9,9
9,9
9,9
8,8
9,9
10,8
10,10
10,10
8,8
9,9
9,9
10,10
10,10
10,10
10,10
10,10
9,9
10,10
8,8
31,9
8,8
9,9
9,9
36,10
9,9
10,8
10,9
0,10
8,10
9,9
24,10
9,9
8,8
9,9
10,10
9,9
10,10
9,9
9,9
10,10
9,9
10,10
10,10
9,9
9,9
36,8
9,9
10,10
9,9
36,10
36,10
10,10
10,10
19,9
9,9
9,9
10,8
10,8
9,9
10,10
9,9
8,8
9,9
9,9
8,8
49,10
8,8
9,9
0,9
8,10
24,7
9,9
9,9
10,21
10,11
9,31
49,31
0,34
34,34
36,36
9,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
38,38
22,46
38,38
38,38
36,49
0,0
31,0
48,0
31,0
31,0
31,0
30,0
9,0
0,0
31,0
31,0
0,0
31,0
31,0
10,0
31,0
31,0
1,1
0,0
31,0
1,1
31,0
0,0
0,0
49,1
1,1
49,1
0,9
21,9
5,5
1,6
10,10
49,9
9,9
10,10
9,10
1,9
9,10
31,7
9,10
10,10
10,10
10,10
31,7
31,9
31,9
10,7
10,10
10,10
10,10
8,7
8,10
10,10
8,7
31,9
0,10
50,9
31,10
31,9
9,9
1,10
9,9
9,9
1,9
31,9
10,10
10,10
0,7
10,10
9,9
1,9
9,9
31,9
31,9
49,13
23,12
21,11
31,21
1,13
0,31
0,31
31,31
10,31
10,31
31,31
31,31
11,31
31,31
9,31
31,31
49,29
10,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
9,31
31,31
31,31
9,31
31,31
9,31
0,31
31,31
10,31
31,31
31,31
29,29
49,29
9,31
0,31
49,27
31,31
31,31
31,31
31,31
0,31
1,31
31,31
0,31
31,31
1,31
9,31
30,30
9,31
9,31
49,30
31,31
49,30
31,31
13,31
31,31
44,44
29,41
31,49
0,49
31,49
0,49
9,49
49,49
49,49
49,49
49,49
1,49
49,49
49,49
49,49
49,49
29,48
49,49
49,49
31,49
49,49
49,49
49,49
50,49
1,49
49,49
49,49
49,49
48,49
4,4
8,3
9,9
9,9
10,10
10,10
10,10
10,10
10,10
10,10
10,10
7,10
10,10
8,8
9,9
8,8
8,5
10,10
9,9
7,7
10,10
9,9
10,10
22,8
9,9
10,10
9,9
8,8
8,8
8,8
5,5
5,5
5,5
8,8
6,6
8,8
29,8
8,8
6,6
22,8
10,10
5,21
49,21
40,12
48,13
43,24
7,24
41,24
31,26
29,29
41,43
41,41
49,0
0,0
49,2
49,0
49,9
9,9
9,9
11,18
11,11
49,24
31,26
29,27
49,49
49,49
49,49
49,49
49,49
48,48
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
22,49
49,49
9,9
8,8
9,9
9,9
9,9
9,9
9,9
10,10
10,7
10,7
9,9
31,10
9,9
5,5
0,7
10,10
48,7
21,8
7,7
17,7
9,9
7,7
8,7
25,7
25,9
7,9
17,17
17,17
48,18
23,23
7,17
17,17
23,20
23,20
17,23
48,19
17,17
49,20
49,17
17,22
11,13
11,22
17,17
19,22
23,20
31,31
31,31
31,31
31,31
31,31
31,31
31,31
26,26
43,41
41,41
48,48
17,48
49,49
49,49
17,48
48,48
27,49
49,49
7,48
49,49
48,49
21,48
49,49
48,49
49,49
7,49
49,49
49,49
49,49
49,49
49,49
49,49
17,49
30,0
1,1
1,1
1,1
27,4
9,9
12,8
29,7
10,10
49,8
9,9
1,6
10,10
31,7
6,9
9,9
29,8
49,9
50,9
1,9
6,9
10,10
9,7
10,10
49,10
8,5
29,10
42,9
9,9
49,10
50,7
10,7
5,5
5,9
30,9
8,7
5,5
12,10
9,7
9,9
49,12
12,12
26,26
9,27
26,26
26,30
27,27
26,26
30,30
29,29
30,30
9,30
27,27
10,27
29,29
30,30
29,29
27,27
29,29
26,26
6,26
4,27
26,26
28,29
26,26
27,27
9,27
49,29
49,37
49,49
49,49
49,49
17,48
49,49
9,49
49,49
50,49
17,49
48,9
48,9
5,5
5,9
48,9
8,8
9,9
9,9
9,9
9,9
8,5
48,8
9,9
17,9
9,9
9,9
9,7
9,9
8,10
48,9
31,8
9,9
8,8
9,9
19,17
19,17
17,23
17,17
17,17
17,17
17,17
19,17
13,17
14,17
9,17
8,22
42,17
17,23
23,19
14,14
23,19
13,14
31,13
17,23
13,13
23,23
17,23
19,23
19,18
19,17
13,13
8,13
19,23
23,23
48,21
13,13
13,30
32,32
23,33
41,41
31,48
48,48
9,9
9,9
9,9
6,7
9,7
9,7
9,9
9,9
10,10
10,10
9,9
8,8
10,10
10,10
9,9
9,9
10,10
9,9
9,7
9,9
10,10
17,8
9,9
9,9
9,9
9,9
9,9
10,10
10,10
49,8
10,10
9,9
20,8
7,7
10,6
9,9
10,10
20,8
31,9
10,10
8,8
10,10
9,9
10,10
10,10
50,9
10,10
49,9
9,9
10,8
10,10
7,7
6,6
49,10
9,9
23,5
10,8
8,8
9,9
10,10
8,8
8,8
9,9
8,8
6,9
9,9
8,8
6,9
9,9
9,9
19,19
20,22
9,20
49,19
23,17
19,19
17,19
20,17
19,19
19,19
17,23
48,17
10,19
23,17
30,30
30,30
49,29
29,29
41,41
17,48
49,49
17,48
49,49
49,49
49,49
49,49
49,49
17,48
9,49
9,48
7,49
49,49
49,49
49,49
49,48
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
29,49
49,49
49,49
49,49
49,49
49,49
49,49
50,49
49,49
49,49
49,49
49,49
8,9
8,8
10,8
8,8
8,8
8,7
10,10
10,10
7,7
7,10
9,9
10,10
10,10
7,6
8,8
11,11
11,11
12,11
11,11
49,11
33,15
19,15
22,19
32,17
19,22
20,23
13,13
17,17
18,17
23,19
11,11
29,29
8,24
8,24
24,24
8,29
30,30
30,30
37,24
24,24
24,24
26,26
26,29
28,28
33,33
22,44
22,44
41,41
41,43
43,43
41,41
4,49
4,4
0,0
8,4
30,1
22,1
7,4
4,4
9,9
9,9
9,9
10,10
10,10
10,10
10,10
9,9
9,9
10,10
9,9
10,10
9,9
10,10
10,10
10,10
17,17
17,17
17,19
17,17
15,17
11,15
15,15
15,15
15,17
23,17
30,27
0,26
17,35
9,33
15,33
44,47
39,39
39,39
38,38
41,42
49,49
30,4
49,0
0,0
0,0
4,4
9,9
8,8
9,9
10,10
0,7
9,9
10,10
49,7
32,23
20,23
23,17
20,17
35,17
23,23
20,17
25,25
30,30
33,33
36,36
36,36
22,36
36,36
37,37
39,38
1,49
48,48
49,49
4,50
3,4
10,10
10,10
9,9
8,8
10,10
10,10
10,10
8,7
48,17
48,15
11,11
17,15
17,17
11,11
17,23
16,17
33,15
48,15
30,30
29,29
30,30
33,33
42,41
40,42
40,42
42,42
42,42
47,42
42,42
43,42
40,40
43,43
48,48
48,48
50,48
0,50
49,50
50,49
49,49
4,4
10,10
10,10
9,9
10,10
10,10
9,9
9,9
4,5
22,19
10,48
0,0
0,1
0,4
9,9
33,7
9,9
9,7
9,9
10,10
4,9
21,7
10,7
8,7
8,7
10,10
23,17
17,22
23,23
17,17
17,22
19,19
22,19
23,17
5,21
19,17
17,17
17,17
17,17
31,33
17,33
37,33
41,33
11,34
34,34
35,33
44,41
49,1
49,21
22,17
8,22
13,13
49,21
11,11
19,19
17,17
19,19
17,17
17,17
17,19
17,19
19,19
11,17
31,24
7,24
31,24
49,29
29,29
33,33
49,49
49,50
49,49
49,50
19,48
49,49
49,49
49,49
49,49
4,4
4,4
9,9
7,7
10,10
10,10
7,8
7,8
9,9
7,8
31,8
7,8
10,10
8,7
7,8
7,7
7,7
8,8
37,7
7,7
8,7
20,20
23,23
50,22
20,17
20,17
20,17
23,23
50,22
20,23
8,22
17,17
17,20
17,17
17,20
17,20
20,20
22,18
26,26
37,30
30,30
48,29
38,38
38,39
17,43
8,49
49,48
49,49
48,49
19,48
11,4
5,5
6,6
9,9
10,10
6,6
22,22
11,11
29,26
19,33
34,34
0,0
0,0
9,9
10,10
10,10
49,26
19,24
8,24
0,24
49,24
37,37
24,32
42,42
42,42
42,47
42,42
44,44
38,44
41,41
24,41
47,41
49,49
49,49
49,49
49,49
1,49
49,49
49,48
49,49
50,50
49,50
49,49
49,49
49,50
8,0
10,7
10,8
31,7
7,7
8,8
9,9
8,8
8,7
8,8
10,8
10,10
10,8
8,7
9,9
8,8
19,17
19,17
17,17
10,17
20,23
17,17
20,17
17,17
5,17
15,17
17,17
22,17
22,22
23,22
17,19
10,29
29,29
49,49
49,49
49,49
49,49
0,0
9,2
9,9
10,10
30,29
30,27
41,46
41,40
43,41
43,41
42,43
0,0
0,0
13,0
0,0
0,0
0,0
50,4
6,6
10,10
10,10
5,5
10,10
10,10
10,10
9,9
10,10
10,10
10,10
8,9
8,8
10,10
23,21
23,23
23,19
50,17
50,17
23,18
23,23
17,23
19,19
48,18
48,23
21,21
21,21
35,35
44,44
39,39
11,48
50,50
50,50
50,50
50,50
0,0
4,4
10,8
9,9
10,10
9,5
9,9
10,8
9,9
10,10
10,10
9,10
10,10
10,10
9,5
10,10
8,8
17,17
19,15
17,17
23,23
19,19
17,17
15,15
27,19
18,15
9,31
31,31
31,31
33,33
15,33
41,44
38,38
41,41
49,49
0,0
0,0
0,0
0,0
0,0
9,9
10,10
10,10
10,10
10,10
11,11
19,19
19,17
17,17
35,35
41,41
27,49
10,49
4,4
4,1
4,4
10,10
8,8
8,8
31,10
10,10
9,9
10,10
8,10
10,10
31,10
9,9
10,10
10,10
10,10
23,23
25,23
17,17
0,18
20,20
17,17
20,20
20,20
23,23
17,22
8,11
11,11
37,31
26,29
13,25
1,25
4,30
40,38
43,43
41,41
10,38
48,48
5,48
4,4
8,8
9,6
10,10
10,10
9,9
10,10
10,10
9,9
10,10
10,10
10,10
10,10
48,14
11,22
23,23
11,14
13,14
11,14
21,14
26,31
8,8
10,10
9,9
9,9
9,9
50,9
9,9
27,24
24,24
24,24
34,34
10,10
10,8
10,8
22,12
22,12
8,18
13,21
42,42
49,49
49,49
49,49
10,10
21,9
21,10
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,30
30,30
41,32
42,42
43,42
8,8
9,9
8,8
10,10
10,10
9,9
9,9
6,9
10,10
10,10
9,9
5,5
5,5
17,17
23,21
50,18
29,29
29,29
31,31
1,49
49,49
10,4
23,0
48,4
4,4
9,10
8,8
8,8
8,8
9,9
9,9
9,9
17,20
10,17
20,20
23,23
21,21
9,21
21,21
20,20
20,20
23,23
20,20
40,23
22,23
17,20
29,23
20,23
20,20
20,20
30,20
20,23
20,23
23,23
23,23
15,23
23,23
5,11
23,20
17,17
17,17
20,20
48,22
17,17
29,29
29,29
26,26
31,30
24,24
29,29
31,30
1,29
31,31
31,31
8,31
21,31
9,31
7,31
31,31
31,31
48,24
24,31
48,48
49,49
11,48
48,48
49,49
0,0
0,0
0,0
0,0
8,8
9,9
9,9
9,9
8,8
10,8
10,8
8,8
19,19
8,19
23,23
23,23
23,23
23,23
19,23
19,23
19,19
19,19
19,19
19,19
23,19
19,19
23,19
17,17
19,17
23,23
19,17
19,19
21,13
23,19
19,19
19,23
24,22
13,21
21,21
8,24
24,24
0,26
48,48
10,10
9,9
9,9
19,20
22,22
21,21
21,22
21,21
21,21
21,21
21,21
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
9,31
31,31
31,31
30,0
9,9
10,10
9,7
7,8
9,9
8,8
10,10
8,8
17,20
17,23
8,19
30,30
48,29
30,30
29,29
39,39
49,49
48,48
9,9
7,9
30,8
0,7
8,8
7,7
7,7
7,8
8,8
7,8
7,7
7,7
9,9
9,9
8,8
9,9
5,7
7,9
7,10
10,10
9,9
9,7
8,8
19,7
7,8
7,7
7,8
10,7
5,7
10,10
10,9
5,7
6,7
10,7
7,9
7,8
8,8
5,5
7,7
11,7
7,10
24,8
7,8
6,6
7,7
7,16
23,23
48,18
23,23
11,11
30,30
29,29
28,29
49,48
11,49
49,49
7,7
8,8
7,7
40,7
8,7
10,7
7,7
6,7
6,6
16,7
8,8
9,9
9,9
10,8
9,9
10,10
8,8
8,7
41,5
10,10
8,7
7,9
8,8
10,9
10,10
10,10
10,8
10,10
35,7
30,7
8,8
8,10
5,5
7,10
10,8
6,5
8,8
21,10
11,8
8,10
8,8
12,10
10,10
12,9
29,7
0,7
9,9
8,8
6,5
8,8
8,8
40,8
8,9
21,7
10,8
8,8
12,12
10,11
11,11
11,11
7,21
8,21
10,11
11,11
11,11
7,17
11,11
7,30
7,30
27,27
32,32
7,34
0,34
33,34
16,32
5,42
39,39
7,40
47,43
38,38
42,44
38,38
43,41
8,49
12,49
49,49
8,49
48,49
9,9
5,5
9,9
9,9
10,10
31,9
10,10
7,7
9,6
9,6
35,7
6,6
11,11
9,19
10,20
32,35
32,32
32,32
37,37
37,37
40,41
19,48
29,1
27,1
1,1
0,0
0,4
1,1
5,4
30,1
26,4
26,0
48,2
34,4
10,10
7,10
10,10
10,10
7,7
10,10
31,10
10,10
10,10
11,9
11,10
9,9
21,21
21,21
21,14
11,11
28,12
14,19
26,19
11,11
11,11
19,19
17,19
23,23
23,20
23,23
31,24
10,24
29,29
31,30
29,31
27,27
27,29
30,30
27,27
29,29
26,30
27,29
27,27
7,31
27,27
27,27
28,28
29,26
28,28
26,26
15,28
30,30
27,27
30,30
26,26
26,26
33,33
12,33
0,34
11,37
41,43
38,44
43,47
22,40
22,47
38,39
43,47
38,38
39,44
43,42
5,39
26,48
23,48
4,48
21,0
10,10
21,1
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
8,8
15,6
6,8
8,5
8,8
49,8
9,9
9,9
6,6
9,9
8,5
8,9
9,9
9,9
7,7
9,9
8,8
10,10
9,9
22,6
10,10
10,10
9,9
7,5
10,10
9,9
8,8
8,8
9,22
49,22
48,18
22,22
5,17
22,22
30,30
22,49
9,9
9,9
8,8
8,8
15,10
0,7
8,8
0,7
8,8
10,10
8,8
8,8
8,8
8,8
7,6
21,10
9,9
8,8
9,5
8,21
8,21
21,21
35,34
32,32
38,44
38,38
10,0
10,1
37,0
9,9
9,9
7,8
5,8
1,6
9,9
8,8
10,10
8,10
9,9
13,8
10,7
10,10
8,8
8,8
8,6
10,10
10,10
8,8
9,9
5,5
8,8
8,8
8,8
6,6
8,7
21,10
42,9
18,18
16,16
8,18
19,19
21,21
5,11
11,16
48,19
24,24
30,30
29,29
31,31
30,30
29,29
29,29
29,29
5,30
37,37
43,32
1,37
11,37
43,41
42,40
5,39
39,39
40,42
13,48
21,48
4,4
9,1
1,1
21,1
9,9
9,9
10,10
10,10
9,10
9,10
8,8
10,10
8,8
10,10
9,9
8,8
10,10
8,8
9,9
9,9
10,10
6,6
8,8
8,8
9,9
9,10
10,10
9,9
9,10
10,10
9,9
9,9
10,10
10,10
10,10
10,10
8,8
9,9
10,10
10,10
21,9
21,9
21,9
8,8
26,17
6,21
8,17
21,31
5,27
21,31
9,49
8,1
6,1
8,2
9,9
9,9
9,9
9,9
9,9
7,8
6,6
9,9
10,10
7,6
10,9
8,8
9,9
10,10
8,8
41,7
8,8
8,8
7,6
0,8
10,10
10,10
9,9
11,9
48,8
10,10
48,7
5,5
48,9
10,10
7,7
7,8
10,10
10,10
32,5
5,9
22,8
11,7
7,6
9,9
7,6
41,8
8,8
9,9
8,8
10,10
8,8
5,9
1,9
21,21
0,21
21,21
10,22
22,22
22,22
22,21
27,13
22,21
21,21
48,21
22,11
11,11
11,20
7,21
11,11
13,21
11,11
11,11
11,11
49,11
11,11
11,11
11,11
10,11
11,11
11,11
11,11
8,11
9,21
37,11
8,26
21,24
30,30
49,36
15,33
37,37
41,41
23,41
40,40
38,38
43,47
43,43
43,43
43,43
41,48
49,49
48,48
48,48
48,48
48,48
48,49
17,48
48,48
48,48
48,48
48,48
41,48
0,0
8,8
8,8
10,10
8,8
10,10
9,9
23,19
23,23
7,17
23,20
23,23
48,19
10,17
43,17
1,29
39,39
48,48
23,48
9,9
10,10
9,9
10,9
10,10
9,9
10,10
10,10
9,9
9,9
9,9
10,9
9,9
9,9
9,9
10,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
10,10
10,9
10,10
9,9
9,9
9,9
9,9
10,10
9,9
10,10
9,9
9,9
9,9
10,10
9,9
9,9
9,9
9,9
8,11
16,16
16,13
16,16
49,34
39,39
47,47
42,47
47,47
8,1
48,1
9,9
9,9
9,9
20,10
10,10
8,5
10,8
21,8
8,8
8,8
8,8
8,8
8,8
8,8
8,8
8,8
9,9
8,8
9,10
7,7
8,8
8,8
8,9
8,8
8,8
8,8
8,8
10,10
10,10
16,8
9,10
8,8
10,10
8,8
8,7
8,8
19,7
10,10
9,9
8,8
8,10
6,6
19,7
9,9
8,8
8,8
8,8
8,5
10,10
12,7
8,9
9,9
10,10
9,9
8,8
8,8
11,8
8,8
10,10
13,13
48,19
23,23
23,23
8,19
23,21
11,21
9,32
41,43
43,43
43,43
43,43
43,43
43,43
48,48
0,0
7,4
9,9
10,10
10,10
0,8
9,9
10,10
8,8
10,10
7,11
31,22
22,22
23,23
23,23
17,20
49,27
22,27
8,50
50,50
49,48
8,10
43,8
48,8
8,8
5,5
6,6
5,5
22,22
11,11
11,11
11,11
23,23
11,11
23,23
6,30
9,31
30,31
7,30
29,29
5,30
42,44
43,44
38,39
38,44
39,39
41,43
38,39
23,48
18,48
48,48
50,51
48,48
9,48
1,1
1,1
11,4
5,10
6,6
5,5
49,16
37,18
49,16
6,23
23,23
30,30
30,30
1,29
29,29
19,28
29,29
27,29
30,30
41,41
1,49
1,49
49,49
48,48
33,0
21,0
0,0
0,0
13,3
0,0
0,0
0,5
7,7
0,5
8,10
23,23
23,23
21,21
30,13
48,48
48,48
5,49
23,48
0,0
0,0
6,0
8,8
8,8
10,10
48,8
10,9
9,9
8,8
8,8
8,8
23,8
7,8
27,8
7,8
10,10
8,8
8,8
44,8
8,8
8,8
5,5
8,8
9,9
10,10
8,8
10,10
10,10
10,8
8,8
21,22
23,23
23,19
23,23
9,21
23,23
27,12
23,33
39,40
8,39
9,9
50,9
10,10
9,10
10,10
10,10
9,9
9,9
10,10
10,10
10,10
9,9
9,9
9,9
10,10
9,9
9,9
10,10
9,5
6,6
10,10
10,10
9,9
9,9
10,10
9,9
10,10
9,9
6,6
9,9
5,5
5,8
10,9
26,9
10,10
10,10
10,10
9,6
10,10
10,10
30,9
49,10
9,9
10,21
9,21
49,19
42,42
49,49
49,48
49,48
1,49
21,48
49,49
9,2
13,0
10,10
21,7
5,5
6,6
5,5
6,6
5,5
6,6
6,6
5,5
5,5
6,6
5,5
5,5
6,6
5,5
6,6
6,6
5,5
5,5
5,5
5,5
6,6
8,8
6,6
5,5
6,6
6,6
6,6
5,5
17,23
8,19
11,11
24,24
30,30
8,24
24,24
5,31
11,34
42,42
11,49
12,0
1,1
0,0
1,1
9,9
12,9
9,9
9,9
9,9
30,9
9,9
9,9
10,9
7,7
9,9
5,5
9,9
48,5
10,10
10,10
9,9
5,5
9,9
10,10
5,5
5,5
31,5
8,8
19,19
19,19
19,19
49,20
20,20
12,28
9,25
28,30
23,25
40,40
38,39
41,42
19,43
41,41
48,48
0,0
0,0
10,10
49,7
9,9
9,9
22,17
30,30
0,27
41,41
40,42
22,42
49,49
0,0
31,4
0,0
10,10
4,5
6,6
5,5
9,5
6,6
6,6
8,8
22,7
10,10
23,19
15,15
23,23
23,23
23,23
19,19
23,23
31,19
24,19
1,19
1,23
11,11
26,29
31,31
0,25
31,31
21,25
42,43
22,44
32,43
39,39
17,48
48,48
19,48
5,4
11,4
8,0
4,4
9,9
10,10
9,9
10,10
10,10
10,10
10,10
5,5
4,5
14,8
14,10
10,10
10,10
10,10
5,5
10,10
10,10
10,10
10,10
10,10
10,10
10,10
8,10
10,10
17,17
29,13
17,17
0,13
17,17
17,17
48,20
17,17
20,20
12,17
17,17
17,17
17,17
17,23
17,17
23,23
17,17
17,17
14,14
17,17
11,11
19,19
17,17
26,26
29,29
30,30
29,29
29,29
5,39
49,49
9,49
21,4
0,0
48,1
31,8
10,9
0,10
10,10
10,10
9,9
19,10
10,10
36,9
9,5
23,6
25,6
15,15
48,17
15,15
23,19
15,20
21,13
15,19
23,23
23,23
19,19
19,19
21,21
19,19
13,13
19,19
19,19
48,19
23,19
19,23
19,19
10,12
15,19
19,19
19,19
10,14
19,19
19,17
48,13
19,19
10,13
48,18
23,19
19,19
6,21
23,19
17,17
19,17
8,11
19,20
32,23
19,18
20,18
20,20
23,19
25,25
39,35
48,36
23,35
49,49
37,49
19,48
49,50
9,9
10,10
10,10
6,6
12,9
0,9
12,12
29,31
41,32
38,38
38,38
41,41
39,38
41,38
32,41
38,41
8,4
9,9
9,9
9,9
8,10
10,10
10,10
9,9
10,10
10,10
9,9
10,10
8,8
10,10
10,10
10,10
9,9
10,10
9,9
10,10
8,8
8,8
10,10
9,9
9,9
10,10
10,10
10,10
10,10
9,9
10,10
10,10
10,10
10,10
10,10
10,10
17,15
17,22
18,18
15,15
9,22
17,17
18,18
19,17
22,20
44,12
20,20
19,19
18,22
22,22
23,22
22,22
19,19
30,12
22,15
23,23
19,19
19,19
20,19
41,15
23,23
22,15
22,19
23,23
19,22
23,22
19,19
15,23
24,24
10,24
24,24
30,26
29,29
29,29
29,29
23,40
18,40
48,48
48,48
48,48
48,48
22,48
48,48
22,48
48,48
48,48
8,0
9,9
9,6
10,10
9,9
6,6
11,5
6,6
9,9
23,23
34,23
23,23
23,23
11,11
23,23
17,17
22,19
24,24
24,24
30,30
49,27
1,27
29,29
25,25
11,25
30,30
25,25
49,30
17,43
48,49
48,48
0,0
9,6
6,6
8,6
9,9
9,9
9,9
9,9
6,6
8,8
49,5
9,9
9,9
9,9
9,9
8,8
9,9
5,5
9,9
8,8
9,9
9,9
10,9
8,8
8,8
8,8
8,8
8,8
9,8
9,5
8,8
6,6
8,8
9,9
9,9
9,9
8,8
9,9
8,8
10,8
8,8
8,8
8,8
21,8
8,8
8,21
5,17
29,21
9,21
29,21
0,29
8,26
23,34
38,40
29,48
9,9
10,10
8,8
10,10
10,10
8,8
8,8
13,8
9,9
