9,9
5,5
6,6
13,13
21,21
17,13
17,13
23,19
13,13
17,19
21,17
21,21
13,17
13,13
13,13
17,17
13,17
13,17
13,13
41,41
39,39
43,47
41,47
47,40
41,47
39,39
5,47
43,43
17,48
15,8
8,8
9,9
10,10
9,9
9,7
17,8
7,7
9,9
9,9
8,6
9,9
7,9
23,5
9,9
9,9
17,23
48,23
35,17
23,23
23,23
22,17
9,24
17,32
33,35
43,43
48,48
48,49
9,49
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
49,49
10,10
10,10
10,10
10,10
10,10
9,9
10,10
24,9
7,7
16,16
27,16
29,29
21,24
29,29
31,30
31,26
30,30
42,40
38,47
38,38
38,38
9,9
7,7
10,10
23,7
7,6
7,7
10,10
8,8
10,10
10,7
10,8
48,10
19,10
10,10
9,9
9,9
10,10
41,18
23,23
23,23
19,23
30,30
29,29
31,31
31,30
7,29
31,31
8,49
49,49
8,48
9,48
21,4
10,10
9,9
8,5
10,10
10,10
10,10
10,10
10,10
9,9
9,9
9,9
10,10
9,9
9,7
10,10
10,10
10,10
10,10
10,10
8,6
9,9
10,10
9,9
8,8
7,7
48,7
8,8
22,20
23,20
21,20
9,21
21,21
22,23
10,22
23,22
11,11
21,30
29,29
43,43
41,41
50,50
10,10
10,10
10,10
9,5
6,6
10,10
10,10
9,5
5,5
6,6
23,12
17,12
24,31
24,31
17,31
8,24
24,24
24,24
11,35
40,40
49,49
49,49
48,48
23,48
48,48
30,1
49,0
1,1
8,8
8,8
8,8
8,8
10,10
5,5
24,8
6,6
5,5
5,5
23,23
48,23
23,23
48,23
48,17
49,23
8,17
24,21
17,17
20,23
10,24
29,29
31,31
41,26
50,24
23,29
43,28
9,24
24,24
24,24
43,24
43,43
41,43
43,43
43,43
8,49
1,49
5,48
48,48
5,1
10,10
17,8
9,6
39,5
10,10
11,11
17,11
14,11
14,21
11,25
38,26
26,26
38,38
50,50
10,10
10,10
8,8
11,9
6,6
22,8
8,8
35,8
6,6
5,5
10,10
10,10
4,10
17,17
23,12
17,17
17,17
18,18
17,17
12,12
23,23
17,17
17,17
21,21
1,17
41,18
30,12
12,16
1,26
29,29
25,27
24,24
30,30
25,25
26,30
0,30
33,34
39,39
38,38
4,4
9,9
8,8
9,9
0,14
27,27
27,27
0,4
0,4
8,8
9,9
10,10
10,10
8,8
8,7
7,7
10,10
23,23
23,23
23,23
29,23
30,11
23,23
11,11
10,24
29,31
29,26
0,27
30,30
29,29
30,30
30,30
31,24
46,46
28,50
49,49
10,10
8,7
8,8
10,10
10,10
10,10
22,22
23,23
31,31
43,43
43,43
43,43
48,49
8,2
9,9
10,10
10,10
10,10
10,10
8,8
8,8
7,7
10,10
23,23
49,30
41,41
0,0
0,0
8,8
10,10
8,8
10,10
8,8
8,8
14,14
19,19
14,14
19,19
19,19
24,21
19,19
9,25
49,30
25,25
0,24
7,24
30,30
25,25
25,30
25,25
42,42
30,48
9,9
10,7
9,9
10,10
9,9
9,9
8,8
9,9
5,5
9,9
10,10
9,9
9,9
10,8
9,9
7,8
7,21
20,20
29,29
31,31
9,31
10,35
31,50
9,9
0,7
0,7
17,7
49,7
10,10
10,10
10,10
9,9
42,5
10,10
17,8
10,10
17,9
9,9
9,9
7,7
17,7
7,7
5,5
10,10
7,7
10,10
8,8
6,5
8,8
8,10
9,9
8,8
19,19
48,23
20,18
17,19
48,19
19,19
19,15
22,19
30,30
30,30
4,31
43,43
49,49
9,49
48,48
48,48
0,0
0,1
4,4
5,5
29,8
10,10
9,7
8,10
7,7
7,7
51,10
19,19
19,19
25,20
17,24
31,31
10,24
31,31
7,31
31,31
25,25
39,32
40,40
39,39
17,48
50,50
49,48
51,51
51,51
50,50
51,51
30,1
4,4
9,9
9,9
6,6
10,10
10,10
24,31
1,1
10,10
24,24
24,24
40,40
48,48
48,48
24,0
4,9
9,9
10,10
10,10
9,5
8,8
9,9
10,10
8,9
9,9
10,10
10,10
10,10
9,9
8,8
8,8
10,10
9,9
9,9
9,9
23,8
8,8
8,8
19,23
23,23
23,19
23,19
19,19
23,23
49,27
4,27
7,24
31,25
43,43
48,48
49,50
1,1
30,0
10,10
13,11
4,16
0,26
13,30
38,43
48,48
0,0
8,8
8,8
9,9
6,6
5,5
8,8
15,5
23,10
10,10
23,23
19,25
25,25
33,33
33,33
11,33
34,34
40,42
51,51
4,4
10,10
48,6
10,10
9,9
6,6
5,5
5,5
10,10
5,5
6,6
19,6
6,6
6,6
5,5
48,6
8,8
5,5
5,5
10,10
9,9
23,8
8,8
5,5
5,5
6,6
49,5
15,15
11,11
17,20
15,15
21,25
15,33
33,33
33,33
48,48
11,50
50,51
4,4
9,6
8,8
9,9
8,8
8,8
9,9
8,8
10,10
9,9
23,23
29,29
37,37
37,37
37,37
44,39
41,41
22,41
25,51
9,9
8,8
8,8
10,10
7,7
17,17
21,21
23,20
23,23
11,11
21,21
24,24
31,31
30,31
30,26
18,49
49,1
0,0
7,1
29,4
0,0
30,7
49,7
10,10
48,17
9,22
49,18
49,22
0,22
10,22
11,11
10,24
30,30
49,24
29,29
30,30
39,32
22,43
39,39
22,48
1,1
21,0
6,1
17,3
9,9
10,10
49,5
7,8
38,7
23,7
7,22
17,17
20,20
49,12
18,18
33,15
21,21
15,15
20,20
21,21
30,27
28,28
7,38
42,42
42,40
22,41
48,48
1,1
1,2
49,0
9,9
10,10
10,10
21,21
21,21
21,21
18,18
8,8
9,9
5,5
7,7
42,5
48,18
29,29
28,28
1,30
30,30
37,37
43,43
43,43
49,50
49,50
24,1
37,1
0,0
9,9
9,9
6,6
9,9
5,5
48,5
19,21
39,32
41,46
10,8
9,9
9,9
10,10
23,23
22,23
17,17
49,49
1,1
4,4
7,7
4,5
5,6
5,6
23,19
17,17
48,23
23,22
48,23
29,29
17,33
11,35
17,33
41,41
22,46
48,48
17,48
0,0
0,0
0,0
4,4
9,10
10,10
7,7
10,10
17,17
19,19
22,22
28,28
38,44
8,8
9,9
9,9
10,10
9,22
22,38
19,8
8,8
8,8
48,6
26,6
11,18
9,12
49,18
8,14
21,14
32,12
17,23
15,32
22,41
48,48
0,4
8,8
10,10
8,8
8,8
17,23
21,21
8,11
20,20
24,24
29,31
30,31
33,33
22,38
8,8
10,10
21,0
32,7
10,10
21,9
10,10
21,7
21,21
7,22
7,21
7,22
21,21
21,21
27,27
27,27
27,27
30,30
29,29
30,30
30,31
32,44
43,41
43,43
41,43
41,43
22,38
30,4
34,1
49,4
8,8
39,7
5,5
4,5
38,6
11,11
11,11
30,30
34,34
39,32
32,32
34,34
40,38
41,41
47,47
43,43
47,47
43,41
50,50
49,50
50,50
50,50
50,50
49,50
49,50
49,50
31,4
4,4
9,9
9,9
8,8
8,8
12,6
48,15
20,20
20,20
22,22
29,29
31,31
31,31
31,24
31,31
24,24
31,31
24,24
24,24
12,32
12,33
44,41
44,40
43,46
29,49
48,48
0,0
30,1
9,9
21,8
0,7
5,5
22,12
0,22
21,31
9,31
31,29
24,24
30,30
16,24
10,10
10,10
9,9
9,9
49,7
7,17
17,15
19,23
22,23
22,18
13,22
19,19
41,41
49,49
6,4
9,8
30,5
29,29
8,30
30,30
0,24
33,33
12,34
48,49
49,49
23,8
4,5
9,9
8,8
10,10
30,6
17,17
21,21
17,23
18,18
23,15
17,19
22,22
7,31
22,41
39,39
48,48
21,2
4,0
9,9
10,10
5,5
37,19
21,21
17,23
40,17
25,28
28,28
26,26
30,28
30,30
49,49
8,49
9,9
10,10
5,5
0,0
0,0
0,0
4,0
5,5
6,6
17,17
23,23
18,15
38,22
22,22
23,19
19,19
7,22
0,29
21,24
29,29
30,30
9,24
29,29
31,30
28,26
22,38
22,38
10,10
10,10
10,10
8,8
5,5
38,22
21,22
47,22
11,11
34,33
34,34
22,49
30,4
1,1
4,4
1,4
8,8
43,5
43,5
8,8
4,5
21,18
21,21
43,22
9,24
30,30
40,40
40,40
49,48
10,10
9,9
21,21
48,22
49,48
4,4
5,5
48,6
9,9
10,10
9,9
7,7
41,22
11,11
0,11
41,22
30,30
32,32
32,32
23,33
1,1
8,8
7,8
8,8
5,5
48,18
12,22
40,22
22,22
22,22
9,31
24,31
30,30
30,30
1,29
29,29
21,24
34,36
22,43
22,43
22,43
39,39
48,48
4,4
5,5
8,8
5,5
7,22
48,19
22,22
23,19
47,22
17,22
29,29
29,29
9,24
8,24
49,24
33,33
19,37
43,32
33,33
43,43
41,43
41,43
41,43
41,46
48,48
0,4
50,1
50,4
9,9
9,21
50,22
11,11
9,11
28,28
29,31
31,29
30,30
30,28
41,41
12,50
50,49
49,49
50,50
50,50
8,8
8,8
9,9
10,10
17,5
5,5
8,5
17,22
23,23
23,23
25,22
20,20
20,20
31,24
8,31
0,30
25,24
11,37
33,33
43,43
44,44
7,50
49,48
19,48
5,50
31,1
8,8
20,20
33,15
20,20
7,11
7,11
20,23
8,31
30,30
26,26
7,24
41,41
48,48
22,48
9,9
22,8
10,10
7,7
22,8
4,5
44,22
22,17
23,23
29,29
31,31
31,31
28,28
22,38
39,39
48,48
48,48
48,48
31,0
9,9
10,10
6,8
7,9
10,10
8,8
44,22
15,22
0,21
33,21
10,21
7,21
23,12
12,12
23,23
23,17
11,11
18,18
17,17
30,25
31,31
42,42
40,38
0,49
31,0
4,4
4,4
10,8
10,10
6,6
9,5
6,6
19,22
19,22
0,31
24,24
24,24
24,31
31,31
24,24
42,40
0,0
8,8
8,8
10,7
9,8
8,8
7,10
23,15
19,22
10,12
49,12
23,23
19,19
11,11
9,28
49,28
49,28
8,31
37,37
8,36
8,36
38,38
0,49
48,48
49,49
31,0
10,10
10,10
10,10
9,9
7,7
5,5
1,8
8,6
21,8
23,17
5,12
29,26
0,27
6,29
29,29
30,30
30,30
31,31
31,30
29,29
31,31
30,30
31,31
29,24
31,31
31,31
30,31
31,24
0,31
29,27
31,31
31,31
31,31
23,33
22,46
22,48
22,8
8,8
41,22
16,16
38,22
23,19
23,22
18,16
5,17
16,16
43,22
22,22
7,22
30,26
29,29
22,32
7,39
7,44
48,48
9,9
9,9
9,9
39,7
11,11
7,17
17,17
32,12
17,17
31,31
23,27
29,29
33,33
38,38
38,39
48,48
48,49
0,50
30,50
5,4
9,9
9,9
9,9
10,10
10,8
39,8
8,8
30,22
8,22
23,23
23,23
23,23
42,22
43,22
6,12
22,32
22,37
32,44
39,39
42,41
22,44
43,43
39,38
22,49
49,49
9,49
22,49
38,22
22,22
7,38
38,38
22,44
47,47
0,0
5,5
8,8
10,10
8,8
0,7
6,23
13,21
41,22
0,30
30,30
0,26
0,30
7,41
0,4
0,0
29,7
9,9
10,10
9,9
8,7
8,8
21,10
8,7
10,10
23,15
23,20
23,20
23,20
10,12
10,22
9,16
21,21
0,0
4,4
10,10
12,7
22,22
31,31
29,1
6,4
7,7
5,7
7,7
8,8
8,8
8,8
8,8
8,8
8,8
22,22
13,21
15,23
23,23
23,23
23,23
25,25
11,37
5,50
9,9
9,9
9,10
8,8
49,22
23,22
23,23
50,22
19,19
25,25
25,25
26,26
38,35
22,39
22,51
22,51
4,4
10,10
8,8
8,6
8,8
8,8
17,22
24,24
30,30
30,30
43,43
18,48
23,48
30,1
9,9
8,8
10,10
0,7
12,12
11,11
11,11
23,20
29,29
30,30
11,31
22,38
44,41
43,43
39,39
12,49
49,48
0,0
4,4
10,10
10,10
10,10
10,10
5,5
13,13
17,23
17,20
13,13
17,23
14,14
20,20
17,19
27,27
5,26
43,41
38,39
48,48
4,49
13,1
6,1
1,1
8,8
9,21
30,21
23,23
28,28
48,48
32,48
19,48
48,48
8,8
8,8
10,10
19,23
22,16
19,21
29,29
9,24
29,29
48,48
44,8
5,8
23,15
41,23
44,22
8,23
49,23
50,22
23,23
9,33
23,33
40,40
48,48
48,48
48,48
50,51
48,48
48,48
48,48
10,8
9,9
11,11
30,26
0,0
0,0
9,9
32,7
11,8
10,10
8,8
22,23
8,11
11,11
22,32
22,42
48,48
9,9
5,5
22,22
22,23
8,12
20,23
48,23
9,31
48,48
48,48
48,48
48,48
9,1
42,7
7,7
7,7
5,5
8,8
22,22
46,22
8,22
29,12
46,43
46,43
8,46
8,45
48,48
48,48
48,48
0,0
0,0
4,4
20,9
5,5
11,11
21,21
21,21
48,16
31,29
29,31
22,32
22,41
19,38
38,38
22,41
48,48
49,49
48,8
7,7
9,9
7,7
10,10
9,9
9,9
8,8
38,22
38,22
32,22
15,15
21,21
10,21
27,27
7,32
41,41
42,40
27,49
4,4
4,4
8,8
6,6
12,12
13,13
9,13
13,13
40,22
11,22
5,22
11,11
21,21
8,21
11,11
31,31
29,29
22,46
22,43
49,49
49,49
49,48
9,9
8,8
5,5
15,15
23,23
23,23
23,17
28,28
6,30
27,28
38,38
22,42
48,0
13,0
10,9
9,9
8,8
10,8
27,7
9,9
11,9
9,9
22,8
10,21
43,22
48,16
11,11
11,11
17,11
43,22
9,21
14,21
43,22
22,22
10,24
5,31
41,43
22,41
22,43
22,43
48,49
25,49
49,50
7,7
7,7
7,7
19,7
7,7
23,23
19,19
22,23
31,31
48,49
48,48
0,0
11,8
10,8
10,10
9,9
8,8
10,10
41,22
12,12
10,21
21,21
23,23
29,29
30,30
13,30
30,30
19,34
19,48
0,0
4,4
9,9
9,9
17,8
48,9
9,9
43,22
23,23
8,22
23,23
23,23
30,30
29,29
25,25
0,25
28,25
8,42
7,39
40,42
22,39
22,39
5,49
0,0
0,0
5,5
23,12
22,22
23,23
31,31
22,41
44,44
10,10
8,7
10,10
9,9
5,5
29,6
5,5
7,21
42,22
7,22
22,22
0,50
0,48
22,48
0,0
9,9
48,8
8,8
8,8
9,9
9,9
8,8
49,22
0,21
12,12
30,30
30,30
30,30
30,30
29,29
30,30
20,29
30,30
17,34
18,43
48,48
48,48
1,1
4,4
10,8
9,9
8,8
8,8
10,8
49,9
8,21
21,21
9,21
30,30
0,0
0,0
10,10
10,10
9,9
9,9
48,12
12,12
24,12
12,12
23,20
48,23
17,23
20,20
40,22
17,17
24,24
24,24
28,28
30,30
0,31
32,32
48,48
1,1
1,1
18,6
10,10
5,5
34,8
31,6
12,5
21,21
22,21
42,22
11,11
31,11
31,11
39,22
21,21
20,20
39,22
28,28
41,41
43,43
46,46
43,46
40,40
4,48
9,9
9,9
9,9
9,9
9,22
17,22
22,31
0,0
0,0
6,6
49,7
7,7
8,8
22,7
19,23
11,11
11,11
21,21
31,31
28,28
5,35
48,49
49,48
49,49
48,49
49,48
48,48
50,50
9,9
10,5
30,8
25,7
0,7
21,6
8,8
9,5
10,10
49,8
9,21
21,21
21,21
21,21
32,22
43,22
21,31
27,27
30,27
22,35
22,32
17,34
41,43
43,47
11,49
11,49
10,50
0,0
8,8
8,6
8,8
9,9
7,7
38,22
34,22
40,22
15,16
10,21
34,36
7,39
49,49
9,9
21,21
47,22
21,21
21,21
21,21
34,34
43,43
22,47
19,49
6,1
49,0
13,2
22,9
22,6
6,5
22,6
5,5
6,6
40,7
8,8
5,5
40,22
11,12
49,12
26,31
11,35
38,38
43,43
38,40
41,41
22,38
22,44
0,0
0,0
9,9
10,10
10,10
10,10
10,10
7,7
19,23
23,20
30,31
31,31
1,31
8,8
22,22
7,16
47,22
22,22
9,21
17,16
49,31
8,32
47,47
47,47
22,47
22,47
48,48
7,0
11,1
29,1
8,8
5,5
8,8
8,8
43,7
8,8
8,8
7,7
5,9
8,8
7,22
9,21
21,21
43,22
8,23
10,21
9,14
30,30
21,29
28,28
30,30
0,0
37,0
4,4
8,8
8,8
8,8
9,8
8,6
8,8
10,10
20,20
48,16
8,24
8,31
49,25
22,41
22,40
4,1
4,4
11,7
8,7
5,5
5,5
9,8
8,8
5,5
5,5
8,8
23,5
19,11
20,20
11,24
11,31
31,31
31,31
31,31
5,31
31,31
31,31
31,31
31,31
31,30
31,31
0,25
31,31
48,31
31,31
37,37
35,8
8,8
6,6
27,31
30,30
24,24
0,0
0,0
9,9
7,10
8,8
48,6
9,21
48,23
23,22
23,23
23,23
23,17
34,35
48,48
23,48
48,48
0,0
10,10
9,9
9,9
9,9
48,19
25,25
40,45
0,0
1,1
9,9
8,22
22,12
22,22
16,16
48,16
20,23
10,16
15,15
33,15
11,11
33,15
37,11
29,11
25,25
43,43
48,48
18,48
48,48
9,1
1,1
4,4
9,9
0,8
8,7
8,8
13,14
21,14
22,11
29,29
8,31
26,29
22,40
39,39
48,49
48,48
6,48
23,0
4,4
9,9
8,8
10,10
9,9
39,22
39,22
31,26
22,29
28,28
26,31
11,28
39,30
19,30
34,34
40,38
39,39
22,47
40,47
20,48
