6,6
6,6
5,5
5,5
30,5
49,9
7,7
23,6
23,12
11,11
4,11
20,20
12,12
12,12
5,24
49,24
11,35
43,42
40,40
8,48
48,48
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,48
0,0
8,8
10,10
7,7
10,10
10,10
10,10
9,9
9,9
24,5
17,5
10,10
17,19
17,19
17,15
23,22
23,12
28,28
49,24
9,24
24,24
24,24
17,24
19,24
24,24
43,43
49,49
49,49
10,49
49,49
49,49
16,8
10,10
9,9
9,9
9,10
10,10
10,10
8,8
10,10
10,10
9,9
8,8
8,8
10,8
9,9
9,9
9,9
8,8
8,8
10,10
9,9
10,10
21,21
16,16
16,16
11,11
16,16
21,13
21,21
16,16
8,21
16,16
21,21
22,22
24,24
16,24
24,24
9,24
48,49
10,49
0,0
31,0
9,0
9,9
9,9
9,9
9,9
9,10
9,9
9,9
9,9
9,9
10,10
8,8
9,9
9,9
9,9
8,8
9,9
0,8
10,10
10,10
8,8
9,9
9,9
10,10
10,10
10,10
10,10
10,10
9,9
11,10
8,8
9,9
8,8
9,9
9,9
8,10
9,9
21,8
9,9
34,10
8,10
9,9
31,10
9,9
8,8
10,9
10,10
9,9
10,10
9,9
9,9
10,10
9,9
10,10
10,10
9,9
9,9
8,8
9,9
10,10
9,9
10,10
10,10
8,10
10,10
19,9
9,9
9,9
10,8
8,8
9,9
10,10
9,9
8,8
9,9
9,9
8,8
10,10
8,8
9,9
0,9
8,10
7,7
9,9
9,9
10,21
10,11
9,31
49,31
0,34
34,34
36,36
9,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
38,38
43,46
38,38
39,38
36,49
0,0
31,0
49,0
0,0
10,0
31,0
30,0
1,0
0,0
31,0
31,0
0,0
31,0
31,0
0,0
0,0
0,0
1,1
31,0
0,0
1,1
0,0
0,0
0,0
49,1
31,1
49,1
31,9
9,9
5,5
9,6
10,10
49,9
9,9
10,10
10,10
30,9
9,10
31,7
9,10
0,10
31,10
0,10
31,7
31,9
9,9
10,7
10,10
10,10
10,10
7,7
0,10
10,10
31,7
31,9
0,10
1,9
9,10
9,9
9,9
10,10
9,9
9,9
49,9
31,9
10,10
10,10
7,7
10,10
9,9
1,9
9,9
0,9
31,9
49,13
1,12
23,11
31,21
1,13
0,31
0,31
31,31
9,31
9,31
31,31
31,31
31,31
31,31
31,31
31,31
49,29
9,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
9,31
0,31
31,31
9,31
0,31
9,31
0,31
0,31
10,31
31,31
31,31
29,29
49,29
31,31
0,31
27,27
31,31
31,31
31,31
31,31
31,31
1,31
0,31
0,31
31,31
1,31
9,31
30,30
9,31
31,31
30,30
31,31
49,30
8,31
13,31
31,31
44,44
29,41
27,49
48,49
9,49
49,49
9,49
49,49
49,49
49,49
49,49
1,49
49,49
1,49
49,49
1,49
29,48
49,49
49,49
31,49
49,49
49,49
49,49
49,49
1,49
49,49
49,49
49,49
49,49
4,4
3,3
9,9
9,9
10,10
10,10
10,10
10,10
10,10
10,10
10,10
10,10
10,10
8,8
9,9
8,8
8,5
10,10
9,9
7,7
10,10
9,9
8,10
9,8
9,9
10,10
9,9
8,8
8,8
8,8
5,5
21,5
5,5
8,8
6,6
8,8
8,8
8,8
6,6
8,8
10,10
5,21
5,21
12,12
40,13
43,24
7,24
23,24
26,26
29,29
22,43
41,41
49,0
0,0
49,2
49,0
1,9
9,9
9,9
11,18
11,11
49,24
29,26
27,27
49,49
49,49
0,49
49,49
49,49
20,48
49,49
22,49
49,49
49,49
49,49
49,49
49,49
49,49
22,49
49,49
9,9
8,8
9,9
9,9
9,9
9,9
9,9
10,10
17,7
7,7
9,9
24,10
9,9
5,5
7,7
10,10
48,7
8,8
7,7
7,7
9,9
7,7
8,7
25,7
9,9
7,9
17,17
17,17
49,18
23,23
7,17
48,17
23,20
20,20
17,23
49,19
48,17
49,20
49,17
17,22
11,13
17,22
17,17
17,22
23,20
31,31
31,31
31,31
31,31
31,31
24,31
31,31
49,26
23,41
41,41
48,48
17,48
9,49
49,49
49,48
48,48
7,49
49,49
49,48
49,49
48,49
49,48
49,49
49,49
49,49
7,49
17,49
49,49
7,49
49,49
49,49
49,49
23,49
0,0
1,1
1,1
1,1
27,4
9,9
9,8
9,7
10,10
8,8
9,9
9,6
10,10
8,7
1,9
9,9
29,8
49,9
50,9
9,9
9,9
9,10
30,7
10,10
49,10
8,5
29,10
43,9
9,9
49,10
49,7
8,7
5,5
21,9
30,9
7,7
5,5
12,10
9,7
9,9
23,12
17,12
26,26
9,27
26,26
9,30
27,27
29,26
30,30
49,29
30,30
9,30
27,27
10,27
9,29
30,30
29,29
27,27
29,29
26,26
9,26
4,27
26,26
30,29
26,26
27,27
27,27
49,29
37,37
49,49
17,49
49,49
17,48
49,49
7,49
49,49
49,49
17,49
9,9
9,9
5,5
9,9
48,9
8,8
9,9
9,9
9,9
9,9
8,5
7,8
9,9
17,9
9,9
9,9
9,7
22,9
48,10
23,9
8,8
22,9
8,8
11,9
17,17
17,17
17,23
17,17
17,17
17,17
17,17
17,17
13,17
13,17
9,17
22,22
42,17
17,23
23,19
14,14
23,19
13,14
8,13
17,23
13,13
23,23
17,23
23,23
19,18
19,17
9,13
8,13
23,23
23,23
48,21
13,13
13,30
42,32
23,33
22,41
9,48
49,48
9,9
9,9
9,9
9,7
9,7
7,7
9,9
9,9
10,10
9,10
9,9
8,8
49,10
10,10
9,9
9,9
10,10
9,9
7,7
9,9
10,10
17,8
9,9
9,9
9,9
9,9
9,9
10,10
10,10
8,8
10,10
9,9
8,8
7,7
10,6
9,9
10,10
20,8
9,9
10,10
10,8
10,10
8,9
10,10
10,10
9,9
10,10
49,9
9,9
10,8
10,10
7,7
9,6
10,10
9,9
9,5
10,8
8,8
9,9
10,10
8,8
8,8
49,9
8,8
9,9
9,9
8,8
49,9
9,9
9,9
19,19
20,22
9,20
49,19
23,17
19,19
17,19
20,17
19,19
19,19
21,23
17,17
19,19
23,17
30,30
30,30
29,29
29,29
41,41
17,48
49,49
19,48
8,49
49,49
49,49
49,49
49,49
17,48
49,49
9,48
7,49
49,49
49,49
49,49
49,48
49,49
49,49
49,49
49,49
49,49
9,49
49,49
49,49
19,49
29,49
49,49
49,49
49,49
49,49
49,49
49,49
0,49
49,49
49,49
49,49
49,49
10,9
8,8
8,8
8,8
8,8
8,7
37,10
10,10
7,7
7,10
9,9
10,10
10,10
6,6
9,8
11,11
11,11
11,11
11,11
11,11
33,15
38,15
22,19
22,17
17,22
23,23
13,13
17,17
17,17
23,19
11,11
29,29
9,24
9,24
24,24
29,29
30,30
30,30
28,24
24,24
24,24
26,26
26,29
28,28
33,33
44,44
41,44
22,41
5,43
42,43
41,41
48,49
4,4
0,0
48,4
27,1
17,1
7,4
4,4
9,9
9,9
9,9
10,10
10,10
10,10
10,10
9,9
9,9
10,10
9,9
10,10
9,9
10,10
10,10
10,10
17,17
17,17
17,19
17,17
22,17
11,15
15,15
15,15
15,17
23,17
30,27
26,26
17,35
15,33
15,33
22,47
39,39
39,39
22,38
47,42
4,49
30,4
49,0
0,0
0,0
4,4
9,9
8,8
9,9
10,10
0,7
9,9
10,10
7,7
19,23
20,23
22,17
20,17
11,17
23,23
23,17
25,25
30,30
33,33
36,36
36,36
36,36
36,36
37,37
39,38
49,49
48,48
49,49
16,50
48,4
10,10
10,10
9,9
8,8
10,10
10,10
10,10
10,7
17,17
48,15
11,11
17,15
17,17
11,11
23,23
50,17
9,15
48,15
30,30
29,29
30,30
33,33
42,41
42,42
42,42
42,42
42,42
43,42
42,42
40,42
40,40
43,43
48,48
48,48
50,48
0,50
49,50
9,49
48,49
4,4
10,10
10,10
9,9
10,10
10,10
9,9
9,9
5,5
22,19
19,48
0,0
0,1
0,4
9,9
8,7
9,9
9,7
9,9
10,10
4,9
24,7
21,7
8,7
8,7
10,10
19,17
17,22
23,23
17,17
17,22
19,19
17,19
22,17
21,21
19,17
17,17
19,17
17,17
23,33
15,33
35,33
15,33
17,34
34,34
43,33
40,41
49,1
49,21
19,17
0,22
17,13
21,21
11,11
17,19
17,17
17,19
17,17
17,17
17,19
17,19
19,19
23,17
9,24
24,24
30,24
48,29
14,29
33,33
49,49
49,50
49,49
49,50
48,48
49,49
49,49
49,49
49,49
4,4
4,4
9,9
7,7
7,10
10,10
8,8
20,8
9,9
8,8
8,8
9,8
10,10
8,7
7,8
7,7
7,7
8,8
8,7
7,7
7,7
20,20
23,23
23,22
20,17
20,17
20,17
23,23
20,22
20,23
20,22
17,17
17,20
17,17
17,20
20,20
20,20
23,18
26,26
30,30
30,30
48,29
38,38
38,39
17,43
50,49
50,48
49,49
48,49
20,48
11,4
5,5
5,6
9,9
10,10
6,6
22,22
11,11
29,26
17,33
34,34
8,0
0,0
9,9
10,10
8,10
30,26
34,24
8,24
0,24
8,24
37,37
24,32
42,42
42,42
42,47
44,42
44,44
44,44
41,41
35,41
43,41
49,49
49,49
49,49
49,49
1,49
49,49
49,48
49,49
50,50
49,50
49,49
49,49
49,50
8,0
8,7
10,8
7,7
7,7
8,8
9,9
8,8
8,7
8,8
8,8
30,10
8,8
7,7
8,9
8,8
19,17
19,17
17,17
17,17
20,23
48,17
20,17
17,17
8,17
23,17
17,17
18,17
22,22
23,22
17,19
29,29
29,29
49,49
49,49
49,49
49,49
0,0
9,2
9,9
10,10
29,29
30,27
22,46
41,40
43,41
43,41
43,43
0,0
50,0
49,0
4,0
0,0
0,0
4,4
6,6
10,10
10,10
5,5
8,10
10,10
10,10
9,9
10,10
10,10
10,10
7,9
8,8
8,10
21,21
17,23
23,19
19,17
19,17
23,18
23,23
23,23
19,19
48,18
23,23
21,21
0,21
35,35
22,44
38,39
11,48
50,50
25,50
50,50
50,50
0,0
4,4
8,8
9,9
10,10
9,5
9,9
8,8
8,9
10,10
10,10
10,10
10,10
10,10
10,5
10,10
8,8
17,17
48,15
17,17
23,23
19,19
17,17
15,15
17,19
18,15
31,31
31,31
9,31
33,33
15,33
40,44
44,38
41,41
5,49
0,0
0,0
0,0
0,0
0,0
9,9
10,10
10,10
10,10
10,10
11,11
23,19
19,17
17,17
35,35
41,41
49,49
10,49
25,4
4,1
4,4
10,10
7,8
8,8
31,10
10,10
9,9
10,10
8,10
10,10
11,10
9,9
10,10
10,10
10,10
5,23
20,23
17,17
17,18
20,20
17,17
20,20
20,20
20,23
17,22
11,11
11,11
48,31
29,29
28,25
25,25
30,30
40,38
43,43
43,41
22,38
48,48
5,48
4,4
8,8
9,6
10,10
10,10
9,9
10,10
10,10
9,9
10,10
10,10
10,10
10,10
13,14
11,22
23,23
11,14
13,14
11,14
21,14
29,31
8,8
10,10
9,9
9,9
9,9
9,9
9,9
24,24
24,24
24,24
34,34
10,10
10,8
10,8
34,12
8,12
48,18
22,21
39,42
49,49
49,49
49,49
9,10
9,9
21,10
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,30
30,30
41,32
42,42
43,42
8,8
9,9
8,8
10,10
10,10
9,9
9,9
8,9
10,10
10,10
9,9
5,5
5,5
17,17
48,21
31,18
29,29
29,29
29,31
30,49
0,49
21,4
23,0
48,4
4,4
10,10
10,8
8,8
10,8
30,9
9,9
9,9
23,20
10,17
20,20
23,23
9,21
21,21
21,21
23,20
20,20
23,23
20,20
40,23
23,23
20,20
20,23
23,23
23,20
20,20
30,20
23,23
23,23
23,23
23,23
43,23
17,23
11,11
20,20
17,17
17,17
20,20
13,22
17,17
29,29
29,29
26,26
31,30
19,24
29,29
31,30
31,29
31,31
31,31
8,31
8,31
21,31
8,31
31,31
8,31
48,24
10,31
48,48
22,49
11,48
48,48
8,49
0,0
0,0
0,0
24,0
8,8
9,9
9,9
9,9
8,8
10,8
8,8
8,8
19,19
0,19
23,23
23,23
23,23
19,23
19,23
22,23
19,19
19,19
19,19
19,19
22,19
19,19
23,19
19,17
19,17
23,23
19,17
19,19
21,13
19,19
19,19
19,23
21,22
13,21
21,21
8,24
24,24
0,26
48,48
10,10
9,9
31,9
19,20
22,22
31,21
21,22
21,21
21,21
21,21
21,21
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
30,0
9,9
10,10
9,7
7,8
9,9
8,8
10,10
8,8
17,20
23,23
34,19
30,30
10,29
30,30
29,29
22,39
49,49
48,48
9,9
7,9
8,8
0,7
8,8
7,7
7,7
7,8
8,8
7,8
7,7
7,7
9,9
9,9
8,8
9,9
7,7
7,9
7,10
7,10
9,9
9,7
8,8
19,7
7,8
7,7
8,8
8,7
0,7
10,10
10,9
30,7
7,7
7,7
9,9
8,8
8,8
6,5
7,7
11,7
10,10
8,8
8,8
6,6
30,7
7,16
23,23
48,18
23,23
11,11
7,30
8,29
29,29
21,48
49,49
49,49
22,7
8,8
9,7
40,7
6,7
9,7
9,7
8,7
6,6
16,7
8,8
12,9
9,9
8,8
9,9
9,10
8,8
8,7
43,5
5,10
10,7
7,9
8,8
8,9
8,10
8,10
8,8
10,10
5,7
30,7
8,8
8,10
5,5
9,10
7,8
6,5
8,8
10,10
8,8
8,10
8,8
12,10
10,10
9,9
8,7
0,7
9,9
8,8
4,5
8,8
8,8
40,8
8,9
8,7
10,8
8,8
12,12
10,11
11,11
11,11
7,21
8,21
8,11
9,11
9,11
23,17
11,11
7,30
7,30
27,27
8,32
7,34
0,34
0,34
16,32
42,42
38,39
42,40
42,43
38,38
39,44
38,38
43,41
8,49
16,49
49,49
11,49
48,49
9,9
5,5
9,9
9,9
10,10
9,9
10,10
22,7
9,6
6,6
35,7
6,6
11,11
9,19
9,20
35,35
32,32
41,32
37,37
37,37
40,41
19,48
7,1
27,1
7,1
4,0
4,4
1,1
5,4
9,1
26,4
0,0
48,2
34,4
10,10
7,10
10,10
10,10
7,7
10,10
10,10
10,10
10,10
11,9
11,10
9,9
21,21
21,21
21,14
11,11
33,12
23,19
30,19
11,11
11,11
19,19
17,19
23,23
21,20
23,23
31,24
9,24
29,29
31,30
27,31
27,27
29,29
30,30
27,27
29,29
30,30
27,29
27,27
7,31
27,27
27,27
43,28
26,26
28,28
26,26
30,28
0,30
27,27
30,30
26,26
26,26
28,33
12,33
0,34
11,37
47,43
38,44
43,47
38,40
43,47
38,39
41,47
38,38
38,44
42,42
38,39
49,48
23,48
49,48
9,0
10,10
21,1
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
8,8
17,6
9,8
8,5
8,8
8,8
9,9
9,9
1,6
9,9
9,5
22,9
9,9
9,9
7,7
9,9
8,8
10,10
9,9
8,6
10,10
10,10
9,9
8,5
10,10
9,9
8,8
8,8
9,22
49,22
48,18
22,22
5,17
24,22
30,30
22,49
9,9
9,9
8,8
8,8
19,10
0,7
8,8
0,7
8,8
10,10
8,8
8,8
49,8
6,8
7,6
7,10
9,9
8,8
9,5
8,21
8,21
21,21
11,34
32,32
35,44
22,38
8,0
8,1
8,0
9,9
9,9
8,8
8,8
21,6
7,9
8,8
10,10
10,10
9,9
22,8
1,7
9,10
8,8
8,8
8,6
7,10
10,10
8,8
8,9
5,5
10,8
8,8
8,8
8,6
8,7
10,10
42,9
11,18
5,16
8,18
19,19
7,21
5,11
22,16
48,19
24,24
30,30
29,29
31,31
30,30
29,29
29,29
29,29
5,30
8,37
22,32
8,37
37,37
43,41
42,40
8,39
5,39
42,42
21,48
21,48
4,4
1,1
10,1
0,1
9,9
9,9
10,10
10,10
9,10
9,10
8,8
10,10
8,8
10,10
9,9
8,8
10,10
1,8
9,9
9,9
10,10
8,6
8,8
8,8
9,9
9,10
10,10
9,9
21,10
10,10
9,9
9,9
10,10
10,10
10,10
10,10
8,8
9,9
10,10
10,10
21,9
21,9
9,9
10,8
4,17
21,21
19,17
9,31
5,27
21,31
49,49
8,1
48,1
8,2
9,9
9,9
9,9
9,9
9,9
7,8
6,6
9,9
10,10
8,6
10,9
8,8
9,9
10,10
8,8
41,7
8,8
8,8
7,6
5,8
10,10
10,10
9,9
11,9
48,8
10,10
9,7
5,5
11,9
10,10
48,7
7,8
10,10
10,10
43,5
9,9
48,8
7,7
6,6
9,9
8,6
41,8
8,8
9,9
8,8
10,10
8,8
5,9
8,9
21,21
9,21
21,21
10,22
10,22
22,22
21,21
21,13
21,21
27,21
48,21
11,11
11,11
11,20
30,21
7,11
22,21
11,11
11,11
11,11
11,11
11,11
11,11
11,11
11,11
11,11
11,11
11,11
11,11
21,21
37,11
8,26
21,24
30,30
9,36
12,33
37,37
43,41
23,41
40,40
38,38
43,47
47,43
43,43
41,43
43,48
48,49
48,48
11,48
48,48
48,48
48,49
48,48
48,48
11,48
48,48
48,48
43,48
0,0
8,8
8,8
10,10
8,8
10,10
9,9
19,19
23,23
39,17
20,20
23,23
48,19
10,17
41,17
0,29
38,39
48,48
11,48
9,9
10,10
9,9
9,9
10,10
9,9
10,10
10,10
9,9
9,9
9,9
10,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
10,10
9,9
10,10
9,9
9,9
9,9
9,9
10,10
9,9
10,10
9,9
9,9
9,9
10,10
9,9
9,9
9,9
9,9
8,11
16,16
13,13
16,16
22,34
7,39
47,47
47,47
47,47
8,1
48,1
9,9
9,9
9,9
20,10
8,10
21,5
6,8
8,8
8,8
16,8
21,8
6,8
8,8
8,8
8,8
8,8
9,9
8,8
10,10
7,7
5,8
8,8
8,9
8,8
8,8
8,8
8,8
10,10
10,10
48,8
10,10
8,8
10,10
8,8
8,7
8,8
19,7
10,10
9,9
8,8
8,10
6,6
19,7
9,9
8,8
8,8
8,8
8,5
10,10
7,7
8,9
9,9
10,10
9,9
8,8
8,8
11,8
8,8
8,10
21,13
48,19
23,23
23,23
19,19
48,21
49,21
9,32
43,43
43,43
43,43
43,43
41,43
43,43
48,48
0,0
49,4
9,9
10,10
10,10
7,8
9,9
10,10
8,8
10,10
11,11
21,22
9,22
23,23
23,23
23,20
11,27
22,27
4,50
4,50
49,48
8,10
8,8
8,8
8,8
5,5
6,6
5,5
22,22
11,11
11,11
8,11
8,23
11,11
23,23
6,30
9,31
7,31
30,30
29,29
9,30
43,44
41,44
39,39
40,44
39,39
8,43
39,39
23,48
48,48
23,48
50,51
48,48
8,48
30,1
1,1
11,4
5,10
6,6
5,5
29,16
19,18
29,16
6,23
23,23
30,30
30,30
29,29
29,29
28,28
29,29
29,29
30,30
38,41
30,49
1,49
19,49
48,48
33,0
21,0
0,0
0,0
13,3
0,0
0,0
5,5
7,7
5,5
8,10
23,23
23,23
30,21
13,13
23,48
48,48
8,49
23,48
0,0
0,0
0,0
8,8
10,8
10,10
48,8
10,9
9,9
8,8
8,8
8,8
23,8
0,8
27,8
0,8
10,10
8,8
8,8
44,8
8,8
8,8
5,5
8,8
9,9
10,10
8,8
10,10
10,10
8,8
8,8
22,22
23,23
8,19
23,23
21,21
23,23
12,12
23,33
38,40
8,39
9,9
1,9
10,10
10,10
10,10
10,10
9,9
9,9
10,10
10,10
10,10
9,9
9,9
9,9
10,10
9,9
9,9
10,10
9,5
6,6
10,10
10,10
9,9
9,9
10,10
9,9
10,10
9,9
6,6
9,9
5,5
8,8
9,9
49,9
10,10
10,10
10,10
6,6
49,10
10,10
30,9
5,10
9,9
10,21
9,21
49,19
43,42
7,49
49,48
49,48
1,49
49,48
10,49
9,2
9,0
10,10
7,7
5,5
6,6
5,5
6,6
5,5
6,6
6,6
5,5
5,5
6,6
5,5
5,5
6,6
5,5
6,6
6,6
5,5
5,5
5,5
5,5
6,6
6,8
6,6
5,5
6,6
6,6
6,6
5,5
17,23
19,19
11,11
24,24
30,30
24,24
24,24
5,31
11,34
42,42
27,49
12,0
1,1
0,0
0,1
9,9
12,9
12,9
9,9
9,9
30,9
9,9
9,9
10,9
7,7
9,9
5,5
9,9
48,5
10,10
10,10
19,9
5,5
9,9
10,10
5,5
5,5
5,5
8,8
19,19
48,19
19,19
20,20
20,20
12,28
0,25
24,30
17,25
40,40
38,39
7,42
41,43
41,41
5,48
0,0
0,0
10,10
7,7
9,9
9,9
48,17
30,30
0,27
43,41
40,42
22,42
23,49
4,0
31,4
0,0
10,10
5,5
6,6
5,5
5,5
9,6
6,6
8,8
1,7
24,10
23,19
33,15
20,23
20,23
23,23
23,19
23,23
7,19
7,19
8,19
23,23
11,11
29,29
31,31
0,25
4,31
25,25
47,43
44,44
43,43
39,39
17,48
48,48
19,48
9,4
11,4
8,0
4,4
9,9
10,10
9,9
10,10
10,10
10,10
10,10
5,5
4,5
14,8
14,10
10,10
10,10
10,10
5,5
10,10
10,10
10,10
10,10
10,10
10,10
10,10
10,10
10,10
17,17
21,13
17,17
0,13
23,17
17,17
17,20
17,17
20,20
23,17
17,17
17,17
17,17
17,23
17,17
23,23
17,17
17,17
14,14
17,17
11,11
19,19
17,17
26,26
29,29
30,30
29,29
29,29
5,39
49,49
0,49
4,4
0,0
48,1
8,8
9,9
0,10
10,10
10,10
9,9
19,10
10,10
36,9
12,5
8,6
28,6
15,15
19,17
15,15
19,19
19,20
21,13
15,19
23,23
23,23
48,19
19,19
21,21
19,19
13,13
19,19
19,19
48,19
19,19
19,23
19,19
10,12
19,19
19,19
19,19
24,14
19,19
17,17
48,13
19,19
10,13
18,18
19,19
19,19
6,21
23,19
19,17
17,17
9,11
19,20
15,23
19,18
20,18
20,20
17,19
25,25
38,35
36,36
23,35
49,49
5,49
19,48
19,50
9,9
10,10
10,10
8,6
9,9
9,9
8,12
29,31
41,32
38,38
38,38
41,41
38,38
38,38
41,41
38,41
10,4
9,9
9,9
9,9
8,10
10,10
10,10
9,9
10,10
22,10
9,9
10,10
8,8
10,10
10,10
10,10
9,9
10,10
9,9
10,10
8,8
8,8
10,10
9,9
9,9
10,10
10,10
10,10
10,10
9,9
10,10
10,10
10,10
10,10
8,10
10,10
17,15
17,22
18,18
8,15
9,22
17,17
48,18
19,17
23,20
44,12
20,20
19,19
22,22
22,22
23,22
22,22
19,19
30,12
22,15
23,23
19,19
23,19
6,19
40,15
8,23
38,15
22,19
23,23
22,22
17,22
19,19
21,23
24,24
10,24
24,24
26,26
29,29
29,29
29,29
23,40
18,40
48,48
48,48
48,48
48,48
22,48
48,48
48,48
48,48
48,48
8,0
9,9
9,6
10,10
9,9
6,6
5,5
6,6
9,9
23,23
23,23
23,23
23,23
11,11
23,23
17,17
17,19
24,24
24,24
30,30
27,27
30,27
29,29
25,25
11,25
30,30
25,25
49,30
17,43
11,49
48,48
25,0
9,6
8,6
23,6
9,9
9,9
9,9
9,9
6,6
8,8
49,5
9,9
9,9
9,9
9,9
8,8
9,9
5,5
9,9
8,8
9,9
9,9
9,9
8,8
8,8
8,8
8,8
9,8
9,8
9,5
8,8
6,6
8,8
9,9
9,9
9,9
8,8
9,9
31,8
10,8
8,8
8,8
8,8
7,8
8,8
9,21
5,17
9,21
10,21
8,21
0,29
8,26
29,34
40,40
48,48
6,9
10,10
8,8
10,10
10,10
8,8
41,8
13,8
9,9
