9,9
5,5
6,6
13,13
21,21
17,13
17,13
17,19
41,13
13,19
13,17
21,21
13,17
13,13
13,13
17,17
13,17
17,17
13,13
41,41
39,39
43,47
41,47
47,40
43,47
39,39
7,47
40,43
49,48
32,8
8,8
9,9
10,10
9,9
7,7
17,8
7,7
9,9
9,9
8,6
9,9
7,9
20,5
9,9
9,9
17,23
48,23
35,17
0,23
12,23
17,17
24,24
17,32
35,35
43,43
48,48
48,49
9,49
48,48
48,48
48,48
48,48
48,48
49,48
49,48
48,48
48,48
48,48
48,48
48,48
48,49
10,10
10,10
10,10
10,10
10,10
9,9
10,10
9,9
7,7
16,16
16,16
29,29
21,24
24,29
26,30
26,26
30,30
38,40
38,47
38,38
38,38
9,9
7,7
10,10
7,7
7,6
7,7
10,10
8,8
10,10
10,7
10,8
10,10
23,10
10,10
9,9
9,9
10,10
41,18
23,23
23,23
23,23
31,30
29,29
31,31
30,30
7,29
31,31
49,49
49,49
48,48
48,48
9,4
10,10
9,9
8,5
10,10
10,10
10,10
10,10
10,10
9,9
9,9
9,9
10,10
9,9
1,7
10,10
10,10
10,10
7,10
10,10
8,6
9,9
10,10
9,9
8,8
7,7
49,7
8,8
21,20
23,20
21,20
21,21
21,21
22,23
10,22
14,22
11,11
49,30
7,29
43,43
23,41
50,50
10,10
10,10
10,10
5,5
6,6
10,10
10,10
17,5
5,5
6,6
49,12
9,12
24,31
10,31
12,31
24,24
24,24
9,24
41,35
40,40
50,49
49,49
48,48
23,48
49,48
30,1
0,0
1,1
8,8
8,8
8,8
8,8
10,10
5,5
6,8
6,6
5,5
5,5
23,23
48,23
23,23
5,23
48,17
49,23
48,17
24,21
48,17
23,23
8,24
29,29
31,31
42,26
50,24
29,29
12,28
8,24
24,24
24,24
42,24
42,43
41,43
41,43
42,43
8,49
49,49
5,48
48,48
5,1
10,10
8,8
6,6
39,5
10,10
11,11
17,11
14,11
24,21
19,25
38,26
26,26
41,38
8,50
10,10
5,10
8,8
13,9
6,6
8,8
8,8
8,8
6,6
5,5
10,10
10,10
39,10
8,17
23,12
23,17
26,17
17,18
17,17
33,12
23,23
17,17
17,17
24,21
48,17
48,18
30,12
23,16
26,26
29,29
25,27
23,24
6,30
25,25
30,30
26,30
21,34
38,39
38,38
4,4
9,9
8,8
9,9
21,14
27,27
27,27
0,4
4,4
8,8
24,9
10,10
8,10
8,8
10,7
7,7
10,10
23,23
23,23
23,23
23,23
24,11
23,23
11,11
23,24
29,31
29,26
0,27
31,30
29,29
30,30
30,30
24,24
41,46
50,50
49,49
10,10
10,7
8,8
10,10
10,10
21,10
22,22
23,23
30,31
43,43
43,43
43,43
0,49
10,2
9,9
10,10
10,10
10,10
10,10
8,8
8,8
7,7
10,10
12,23
48,30
22,41
0,0
25,0
8,8
8,10
8,8
10,10
8,8
8,8
14,14
19,19
14,14
19,19
19,19
21,21
19,19
10,25
48,30
25,25
7,24
8,24
30,30
25,25
49,30
25,25
42,42
30,48
9,9
8,7
9,9
10,10
9,9
9,9
8,8
9,9
5,5
9,9
10,10
9,9
9,9
8,8
9,9
8,8
9,21
18,20
6,29
31,31
31,31
35,35
31,50
9,9
0,7
0,7
17,7
49,7
10,10
10,10
10,10
9,9
42,5
10,10
17,8
10,10
9,9
9,9
9,9
10,7
23,7
34,7
5,5
10,10
8,7
10,10
7,8
6,5
49,8
10,10
9,9
8,8
7,19
48,23
20,18
23,19
20,19
9,19
9,15
17,19
31,30
30,30
4,31
43,43
49,49
9,49
9,48
48,48
4,0
25,1
4,4
5,5
29,8
10,10
9,7
43,10
29,7
7,7
29,10
33,19
19,19
50,20
17,24
31,31
10,24
31,31
7,31
31,31
25,25
39,32
40,40
39,39
48,48
48,50
9,48
25,51
51,51
50,50
51,51
30,1
4,4
9,9
9,9
6,6
10,10
10,10
22,31
2,1
10,10
21,24
24,24
40,40
48,48
48,48
7,0
9,9
9,9
10,10
10,10
9,5
8,8
9,9
10,10
8,9
9,9
10,10
10,10
10,10
9,9
8,8
8,8
10,10
9,9
5,9
9,9
8,8
8,8
8,8
23,23
17,23
23,19
23,19
23,19
50,23
27,27
27,27
7,24
25,25
40,43
48,48
49,50
1,1
25,0
10,10
49,11
4,16
0,26
49,30
5,43
48,48
0,0
8,8
8,8
9,9
6,6
5,5
8,8
23,5
42,10
10,10
33,23
25,25
25,25
33,33
33,33
11,33
22,34
42,42
51,51
4,4
10,10
48,6
10,10
9,9
6,6
5,5
5,5
10,10
5,5
6,6
19,6
6,6
6,6
5,5
6,6
8,8
5,5
5,5
10,10
9,9
23,8
8,8
25,5
5,5
6,6
48,5
41,15
11,11
48,20
15,15
22,25
9,33
15,33
15,33
48,48
8,50
25,51
4,4
9,6
8,8
9,9
8,8
8,8
9,9
8,8
10,10
9,9
23,23
29,29
9,37
37,37
37,37
39,39
8,41
41,41
27,51
9,9
8,8
8,8
10,10
7,7
17,17
24,21
23,20
23,23
11,11
24,21
24,24
31,31
30,31
30,26
18,49
1,1
0,0
30,1
29,4
0,0
30,7
6,7
10,10
48,17
9,22
18,18
29,22
49,22
7,22
11,11
24,24
30,30
49,24
29,29
30,30
44,32
22,43
39,39
49,48
49,1
49,0
6,1
17,3
9,9
10,10
49,5
48,8
38,7
23,7
38,22
17,17
48,20
49,12
18,18
33,15
21,21
15,15
20,20
21,21
27,27
28,28
38,38
42,42
42,40
1,41
49,48
1,1
1,2
49,0
9,9
21,10
10,10
21,21
21,21
21,21
18,18
8,8
9,9
21,5
7,7
42,5
49,18
29,29
28,28
1,30
31,30
37,37
43,43
43,43
49,50
49,50
21,1
37,1
0,0
9,9
9,9
28,6
6,9
22,5
5,5
48,21
39,32
41,46
8,8
9,9
9,9
8,10
23,23
23,23
20,17
49,49
1,1
4,4
7,7
4,5
5,6
5,6
5,19
23,17
48,23
23,22
48,23
6,29
22,33
11,35
33,33
41,41
22,46
48,48
17,48
0,0
0,0
0,0
4,4
10,10
10,10
7,7
10,10
17,17
19,19
22,22
28,28
41,44
8,8
9,9
9,9
10,10
9,22
40,38
15,8
8,8
8,8
29,6
30,6
21,18
9,12
11,18
8,14
21,14
8,12
17,23
32,32
22,41
17,48
0,4
8,8
24,10
8,8
8,8
21,23
24,21
21,11
20,20
24,24
29,31
30,31
11,33
22,38
8,8
10,10
7,0
41,7
22,10
21,9
10,10
8,7
22,21
7,22
8,21
22,22
21,21
21,21
27,27
27,27
27,27
30,30
29,29
30,30
30,31
32,44
32,41
46,43
41,43
41,43
22,38
30,4
1,1
30,4
8,8
39,7
22,5
4,5
47,6
11,11
11,11
30,30
34,34
39,32
39,32
34,34
44,38
41,41
42,47
40,43
43,47
41,41
50,50
49,50
49,50
50,50
50,50
50,50
49,50
49,50
31,4
4,4
9,9
9,9
8,8
8,8
5,6
44,15
20,20
20,20
48,22
29,29
31,31
31,31
31,24
31,31
31,24
31,31
24,24
24,24
12,32
12,33
40,41
40,40
43,46
29,49
19,48
0,0
30,1
9,9
7,8
0,7
4,5
35,12
23,22
9,31
9,31
29,29
24,24
30,30
24,24
10,10
10,10
9,9
11,9
49,7
7,17
17,15
19,23
49,23
49,18
21,22
19,19
22,41
49,49
4,4
10,8
30,5
29,29
8,30
30,30
0,24
11,33
12,34
49,49
49,49
18,8
4,5
9,9
8,8
10,10
30,6
17,17
21,21
23,23
18,18
23,15
17,19
7,22
30,31
44,41
39,39
27,48
31,2
37,0
9,9
10,10
4,5
37,19
21,21
17,23
43,17
30,28
28,28
26,26
26,28
1,30
49,49
50,49
9,9
10,10
5,5
0,0
0,0
0,0
0,0
5,5
6,6
17,17
23,23
23,15
38,22
38,22
23,19
9,19
7,22
0,29
21,24
29,29
0,30
9,24
29,29
30,30
28,26
22,38
38,38
10,10
10,10
10,10
8,8
5,5
38,22
21,22
22,22
11,11
22,33
34,34
24,49
31,4
1,1
4,4
4,4
21,8
43,5
43,5
8,8
4,5
21,18
21,21
43,22
9,24
30,30
38,40
7,40
48,48
10,10
9,9
21,21
21,22
22,48
4,4
42,5
48,6
9,9
10,10
9,9
7,7
5,22
11,11
11,11
41,22
27,30
43,32
32,32
33,33
1,1
4,8
7,8
22,8
5,5
49,18
22,22
22,22
22,22
22,22
34,31
31,31
30,30
4,30
1,29
29,29
9,24
1,36
43,43
22,43
22,43
22,39
48,48
4,4
5,5
8,8
5,5
22,22
48,19
23,22
23,19
33,22
17,22
29,29
29,29
33,24
24,24
36,24
15,33
11,37
43,32
33,33
43,43
41,43
43,43
43,43
41,46
49,48
4,4
1,1
50,4
9,9
31,21
22,22
11,11
9,11
28,28
31,31
31,29
30,30
28,28
41,41
50,50
50,49
49,49
50,50
50,50
8,8
8,8
9,9
10,10
23,5
5,5
5,5
17,22
23,23
23,23
50,22
23,20
20,20
7,24
8,31
26,30
24,24
22,37
15,33
43,43
43,44
7,50
28,48
20,48
25,50
7,1
8,8
23,20
22,15
23,20
11,11
7,11
23,23
8,31
30,30
26,26
11,24
43,41
48,48
48,48
9,9
22,8
10,10
8,7
22,8
4,5
44,22
22,17
23,23
29,29
31,31
31,31
28,28
22,38
39,39
48,48
48,48
48,48
0,0
9,9
10,10
6,8
9,9
10,10
11,8
5,22
41,22
0,21
21,21
10,21
0,21
17,12
50,12
23,23
23,17
11,11
18,18
17,17
25,25
31,31
42,42
32,38
49,49
0,0
7,4
7,4
10,8
10,10
12,6
5,5
6,6
19,22
19,22
31,31
24,24
24,24
24,31
31,31
24,24
41,40
0,0
50,8
28,8
49,7
19,8
8,8
10,10
15,15
38,22
1,12
31,12
23,23
19,19
8,11
24,28
49,28
28,28
9,31
37,37
36,36
8,36
40,38
49,49
48,48
49,49
0,0
10,10
10,10
10,10
9,9
7,7
5,5
8,8
6,6
8,8
23,17
5,12
26,26
30,27
29,29
29,29
30,30
30,30
31,31
29,30
29,29
31,31
30,30
30,31
31,24
31,31
31,31
31,31
31,24
31,31
29,27
31,31
31,31
31,31
44,33
46,46
22,48
17,8
8,8
43,22
16,16
38,22
23,19
23,22
49,16
22,17
16,16
43,22
7,22
22,22
30,26
29,29
44,32
7,39
7,44
48,48
9,9
9,9
9,9
7,7
11,11
17,17
17,17
41,12
17,17
31,31
19,27
29,29
33,33
38,38
7,39
48,48
9,49
49,50
31,50
5,4
9,9
9,9
9,9
10,10
10,8
8,8
8,8
39,22
8,22
23,23
23,23
23,23
41,22
41,22
33,12
22,32
22,37
39,44
38,39
44,41
39,44
12,43
39,38
49,49
22,49
14,49
22,49
38,22
21,22
39,38
7,38
22,44
47,47
0,0
5,5
8,8
10,10
8,8
0,7
6,23
14,21
41,22
7,30
30,30
0,26
0,30
7,41
4,4
0,0
29,7
9,9
8,10
9,9
8,7
8,8
23,10
21,7
10,10
23,15
23,20
23,20
20,20
12,12
21,22
16,16
21,21
0,0
4,4
10,10
12,7
33,22
31,31
27,1
6,4
8,7
11,7
7,7
8,8
51,8
8,8
8,8
8,8
8,8
22,22
21,21
10,23
23,23
23,23
39,23
7,25
11,37
50,50
9,9
9,9
24,10
8,8
1,22
23,22
23,23
51,22
19,19
25,25
25,25
26,26
11,35
22,39
51,51
51,51
4,4
10,10
8,8
8,6
8,8
8,8
23,22
8,24
30,30
30,30
43,43
48,48
23,48
30,1
9,9
8,8
10,10
8,7
11,12
11,11
11,11
23,20
29,29
0,30
31,31
32,38
22,41
46,43
39,39
49,49
48,48
0,0
4,4
10,10
10,10
10,10
10,10
5,5
13,13
48,23
17,20
13,13
48,23
4,14
23,20
17,19
27,27
5,26
43,41
38,39
19,48
4,49
21,1
1,1
1,1
8,8
9,21
21,21
23,23
26,28
17,48
43,48
19,48
48,48
8,8
31,8
10,10
19,23
8,16
21,21
29,29
9,24
29,29
48,48
35,8
8,8
22,15
23,23
35,22
23,23
10,23
48,22
14,23
7,33
33,33
40,40
48,48
48,48
48,48
50,51
48,48
48,48
48,48
10,8
5,9
35,11
4,26
29,0
0,0
9,9
32,7
8,8
10,10
5,8
23,23
8,11
11,11
22,32
22,42
48,48
9,9
5,5
22,22
48,23
10,12
17,23
48,23
48,31
48,48
48,48
48,48
48,48
1,1
43,7
7,7
7,7
5,5
8,8
42,22
46,22
8,22
29,12
22,43
43,43
46,46
8,45
48,48
48,48
48,48
0,0
0,0
4,4
23,9
5,5
11,11
21,21
21,21
27,16
29,29
23,31
43,32
22,41
48,38
38,38
40,41
11,48
49,49
48,8
7,7
9,9
7,7
10,10
9,9
9,9
8,8
38,22
38,22
32,22
15,15
21,21
9,21
27,27
7,32
43,41
42,40
27,49
5,4
4,4
8,8
6,6
12,12
13,13
24,13
24,13
40,22
31,22
8,22
11,11
24,21
8,21
11,11
29,31
29,29
41,46
22,43
49,49
49,49
48,48
9,9
8,8
5,5
41,15
23,23
35,23
23,17
28,28
6,30
28,28
40,38
22,42
12,0
7,0
9,9
9,9
8,8
10,8
25,7
11,9
5,9
9,9
43,8
10,21
22,22
49,16
11,11
11,11
17,11
43,22
9,21
14,21
43,22
43,22
8,24
10,31
47,43
41,41
22,43
43,43
49,49
25,49
25,50
7,7
7,7
7,7
48,7
7,7
48,23
23,19
21,23
31,31
48,49
48,48
0,0
48,8
8,8
10,10
9,9
8,8
10,10
41,22
20,12
21,21
21,21
23,23
29,29
30,30
13,30
30,30
48,34
8,48
0,0
4,4
9,9
9,9
17,8
9,9
9,9
43,22
23,23
22,22
23,23
23,23
30,30
29,29
25,25
0,25
25,25
22,42
7,39
40,42
22,39
39,39
50,49
0,0
0,0
4,5
49,12
7,22
23,23
30,31
22,41
44,44
10,10
7,7
10,10
9,9
5,5
29,6
5,5
21,21
43,22
7,22
32,22
0,50
49,48
22,48
0,0
9,9
48,8
8,8
8,8
9,9
9,9
8,8
49,22
27,21
20,12
0,30
30,30
30,30
30,30
29,29
26,30
18,29
30,30
34,34
18,43
18,48
48,48
1,1
5,4
8,8
9,9
8,8
8,8
10,8
9,9
8,21
21,21
21,21
30,30
0,0
0,0
10,10
10,10
9,9
9,9
12,12
22,12
12,12
12,12
20,20
23,23
17,23
23,20
19,22
17,17
24,24
24,24
28,28
30,30
0,31
32,32
4,48
7,1
30,1
18,6
10,10
5,5
8,8
24,6
12,5
0,21
21,21
43,22
24,11
7,11
24,11
39,22
21,21
20,20
39,22
48,28
41,41
43,43
46,46
41,46
40,40
4,48
9,9
9,9
9,9
9,9
9,22
0,22
31,31
0,0
0,0
6,6
49,7
7,7
8,8
22,7
19,23
11,11
11,11
8,21
31,31
28,28
32,35
49,49
49,48
49,49
49,49
48,48
49,48
50,50
9,9
29,5
30,8
28,7
24,7
21,6
8,8
9,5
10,10
8,8
21,21
21,21
21,21
21,21
32,22
43,22
21,31
27,27
27,27
7,35
22,32
34,34
41,43
43,47
11,49
11,49
10,50
0,0
8,8
10,6
8,8
9,9
0,7
41,22
22,22
40,22
10,16
21,21
12,36
39,39
48,49
9,9
21,21
47,22
21,21
21,21
21,21
15,34
43,43
22,47
7,49
26,1
0,0
13,2
23,9
17,6
4,5
6,6
25,5
6,6
40,7
8,8
5,5
40,22
35,12
49,12
31,31
35,35
22,38
22,43
40,40
41,41
22,38
22,44
0,0
10,0
9,9
10,10
10,10
10,10
10,10
7,7
19,23
23,20
30,31
30,31
31,31
8,8
22,22
21,16
47,22
47,22
9,21
12,16
49,31
22,32
22,47
47,47
22,47
22,47
48,48
0,0
23,1
29,1
8,8
5,5
8,8
8,8
7,7
8,8
8,8
0,7
5,9
5,8
7,22
21,21
21,21
43,22
8,23
8,21
9,14
30,30
29,29
28,28
30,30
0,0
0,0
4,4
8,8
8,8
8,8
8,8
8,6
8,8
10,10
20,20
8,16
37,24
8,31
49,25
8,41
40,40
1,1
4,4
37,7
7,7
5,5
5,5
8,8
8,8
4,5
5,5
8,8
21,5
11,11
20,20
31,24
31,31
31,31
31,31
31,31
8,31
31,31
31,31
31,31
31,31
1,30
31,31
4,25
31,31
19,31
31,31
37,37
8,8
8,8
6,6
30,31
30,30
21,24
0,0
0,0
9,9
10,10
8,8
6,6
21,21
48,23
17,22
23,23
8,23
23,17
36,35
48,48
48,48
48,48
16,0
10,10
9,9
9,9
9,9
48,19
50,25
22,45
0,0
1,1
9,9
8,22
12,12
22,22
19,16
48,16
20,23
22,16
33,15
15,15
11,11
33,15
11,11
31,11
25,25
22,43
48,48
18,48
48,48
1,1
29,1
4,4
9,9
21,8
8,7
8,8
14,14
21,14
11,11
29,29
8,31
29,29
22,40
39,39
22,49
48,48
6,48
0,0
4,4
9,9
8,8
10,10
9,9
32,22
39,22
31,26
49,29
29,28
30,31
12,28
22,30
49,30
8,34
40,38
8,39
40,47
41,47
22,48
